C01 TITLE: CO event sampling data 
C02 FILE NAME: cgo540s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2148
C05 HEADER LINES: 38
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2007-05-21 04:09 9999-99-99 99:99     51.440 -9999 -99999.   ..I  0   6566-66
2007-05-30 00:22 9999-99-99 99:99     53.000 -9999 -99999.   ..I  0    481-99
2007-05-30 00:22 9999-99-99 99:99     52.170 -9999 -99999.   ...  0    482-99
2007-06-12 01:42 9999-99-99 99:99     57.060 -9999 -99999.   ..I  0   3245-99
2007-06-12 01:42 9999-99-99 99:99     54.820 -9999 -99999.   ...  0   3246-99
2007-06-20 01:33 9999-99-99 99:99     56.450 -9999 -99999.   ...  0    321-99
2007-06-20 01:33 9999-99-99 99:99     56.550 -9999 -99999.   ..I  0    322-99
2007-06-29 00:50 9999-99-99 99:99     62.120 -9999 -99999.   ...  0   4489-99
2007-06-29 00:50 9999-99-99 99:99     62.480 -9999 -99999.   ..I  0   4490-99
2007-07-13 00:58 9999-99-99 99:99     58.970 -9999 -99999.   ..I  0   6761-66
2007-07-13 00:58 9999-99-99 99:99     57.810 -9999 -99999.   ...  0   6762-66
2007-07-17 01:45 9999-99-99 99:99     58.320 -9999 -99999.   P..  0    413-99
2007-07-17 01:45 9999-99-99 99:99     69.590 -9999 -99999.   P.I  0    414-99
2007-07-27 04:42 9999-99-99 99:99     60.620 -9999 -99999.   ..I  0    415-99
2007-07-27 04:42 9999-99-99 99:99     59.280 -9999 -99999.   ...  0    416-99
2007-08-03 01:13 9999-99-99 99:99     60.350 -9999 -99999.   ...  0   2659-99
2007-08-03 01:13 9999-99-99 99:99     60.970 -9999 -99999.   ..I  0   2660-99
2007-08-17 03:59 9999-99-99 99:99     62.760 -9999 -99999.   ..I  0   2571-99
2007-08-28 01:38 9999-99-99 99:99     64.920 -9999 -99999.   P..  0   4365-99
2007-08-28 01:38 9999-99-99 99:99     69.550 -9999 -99999.   P.I  0   4366-99
2007-09-03 01:49 9999-99-99 99:99     71.520 -9999 -99999.   P.I  0   4001-99
2007-09-03 01:49 9999-99-99 99:99     64.180 -9999 -99999.   P..  0   4002-99
2007-09-14 05:09 9999-99-99 99:99     67.910 -9999 -99999.   ..I  0   2481-99
2007-09-14 05:09 9999-99-99 99:99     66.930 -9999 -99999.   ...  0   2482-99
2007-09-20 00:32 9999-99-99 99:99     64.710 -9999 -99999.   ...  0    177-99
2007-09-20 00:32 9999-99-99 99:99     65.780 -9999 -99999.   ..I  0    178-99
2007-10-01 03:50 9999-99-99 99:99     65.380 -9999 -99999.   ...  0   4631-99
2007-10-01 03:50 9999-99-99 99:99     65.580 -9999 -99999.   ..I  0   4632-99
2007-10-15 22:52 9999-99-99 99:99     66.770 -9999 -99999.   ..I  0    103-99
2007-10-15 22:52 9999-99-99 99:99     67.510 -9999 -99999.   ...  0    104-99
2007-10-22 00:15 9999-99-99 99:99     74.220 -9999 -99999.   .X.  0   3759-99
2007-10-22 00:15 9999-99-99 99:99     75.560 -9999 -99999.   .XI  0   3760-99
2007-10-30 03:03 9999-99-99 99:99     70.540 -9999 -99999.   ..I  0   4251-99
2007-10-30 03:03 9999-99-99 99:99     69.010 -9999 -99999.   ...  0   4252-99
2007-11-11 23:57 9999-99-99 99:99     66.820 -9999 -99999.   ...  0   2903-99
2007-11-11 23:57 9999-99-99 99:99     68.440 -9999 -99999.   ..I  0   2904-99
2007-11-21 22:41 9999-99-99 99:99     69.940 -9999 -99999.   P.I  0   2241-99
2007-11-21 22:41 9999-99-99 99:99     66.500 -9999 -99999.   P..  0   2242-99
2007-12-04 01:38 9999-99-99 99:99     66.980 -9999 -99999.   .X.  0   1253-99
2007-12-04 01:38 9999-99-99 99:99     68.030 -9999 -99999.   .X.  0   1254-99
2007-12-10 01:03 9999-99-99 99:99     56.120 -9999 -99999.   ...  0   4268-99
2007-12-24 00:29 9999-99-99 99:99     51.570 -9999 -99999.   ...  0   3315-99
2007-12-24 00:29 9999-99-99 99:99     51.860 -9999 -99999.   ..I  0   3316-99
2008-01-08 00:25 9999-99-99 99:99     48.000 -9999 -99999.   ..I  0   2343-99
2008-01-08 00:25 9999-99-99 99:99     48.190 -9999 -99999.   ...  0   2344-99
2008-01-14 01:23 9999-99-99 99:99     45.610 -9999 -99999.   ...  0   1599-99
2008-01-14 01:23 9999-99-99 99:99     47.360 -9999 -99999.   ..I  0   1600-99
2008-01-30 23:32 9999-99-99 99:99     48.160 -9999 -99999.   P.I  0    133-99
2008-01-30 23:32 9999-99-99 99:99     42.670 -9999 -99999.   P..  0    134-99
2008-02-07 01:24 9999-99-99 99:99     42.590 -9999 -99999.   ...  0   1593-99
2008-02-07 01:24 9999-99-99 99:99     42.650 -9999 -99999.   ..I  0   1594-99
2008-02-11 22:52 9999-99-99 99:99     42.790 -9999 -99999.   ..I  0   2217-99
2008-02-11 22:52 9999-99-99 99:99     42.340 -9999 -99999.   ...  0   2218-99
2008-02-19 23:25 9999-99-99 99:99     42.200 -9999 -99999.   ..I  0   2941-99
2008-02-19 23:25 9999-99-99 99:99     40.590 -9999 -99999.   ...  0   2942-99
2008-02-25 01:10 9999-99-99 99:99     42.800 -9999 -99999.   ...  0   2739-99
2008-02-25 01:10 9999-99-99 99:99     44.700 -9999 -99999.   ..I  0   2740-99
2008-03-18 00:25 9999-99-99 99:99     51.090 -9999 -99999.   .X.  0   2689-99
2008-03-18 00:25 9999-99-99 99:99     50.940 -9999 -99999.   .XI  0   2690-99
2008-03-26 01:47 9999-99-99 99:99     41.850 -9999 -99999.   .X.  0    846-99
2008-03-30 23:30 9999-99-99 99:99     44.010 -9999 -99999.   ..I  0   3985-99
2008-03-30 23:30 9999-99-99 99:99     43.160 -9999 -99999.   ...  0   3986-99
2008-04-16 01:47 9999-99-99 99:99     49.120 -9999 -99999.   ...  0   1839-99
2008-04-16 01:47 9999-99-99 99:99     50.820 -9999 -99999.   ..I  0   1840-99
2008-04-28 06:09 9999-99-99 99:99     46.380 -9999 -99999.   ...  0   4779-99
2008-04-28 06:09 9999-99-99 99:99     48.090 -9999 -99999.   ..I  0   4780-99
2008-05-07 02:09 9999-99-99 99:99     54.650 -9999 -99999.   ..I  0   1477-99
2008-05-07 02:09 9999-99-99 99:99     51.340 -9999 -99999.   ...  0   1478-99
2008-05-19 03:39 9999-99-99 99:99     53.260 -9999 -99999.   P..  0    481-99
2008-05-19 03:39 9999-99-99 99:99     61.030 -9999 -99999.   P.I  0    482-99
2008-06-12 23:53 9999-99-99 99:99     55.200 -9999 -99999.   ..I  0    101-99
2008-06-12 23:53 9999-99-99 99:99     52.790 -9999 -99999.   ...  0    102-99
2008-06-19 00:57 9999-99-99 99:99     55.590 -9999 -99999.   ..I  0    189-99
2008-06-19 00:57 9999-99-99 99:99     54.820 -9999 -99999.   ...  0    190-99
2008-06-21 02:06 9999-99-99 99:99     54.810 -9999 -99999.   ...  0   2761-99
2008-06-21 02:06 9999-99-99 99:99     57.530 -9999 -99999.   ..I  0   2762-99
2008-07-02 01:05 9999-99-99 99:99     67.420 -9999 -99999.   P.I  0   2095-99
2008-07-02 01:05 9999-99-99 99:99     57.900 -9999 -99999.   P..  0   2096-99
2008-07-11 00:38 9999-99-99 99:99     57.730 -9999 -99999.   ...  0   1583-99
2008-07-11 00:38 9999-99-99 99:99     60.210 -9999 -99999.   ..I  0   1584-99
2008-07-18 00:17 9999-99-99 99:99     58.460 -9999 -99999.   ..I  0   6043-66
2008-07-18 00:17 9999-99-99 99:99     58.370 -9999 -99999.   ...  0   6044-66
2008-07-22 01:30 9999-99-99 99:99     57.730 -9999 -99999.   ...  0    159-99
2008-07-22 01:30 9999-99-99 99:99     57.950 -9999 -99999.   ..I  0    160-99
2008-08-01 03:58 9999-99-99 99:99     60.670 -9999 -99999.   ..I  0   1917-99
2008-08-01 03:58 9999-99-99 99:99     59.980 -9999 -99999.   ...  0   1918-99
2008-08-11 00:38 9999-99-99 99:99     60.740 -9999 -99999.   ..I  0   1443-99
2008-08-11 00:38 9999-99-99 99:99     59.230 -9999 -99999.   ...  0   1444-99
2008-08-21 01:12 9999-99-99 99:99     61.030 -9999 -99999.   ..I  0   4329-99
2008-08-21 01:12 9999-99-99 99:99     59.260 -9999 -99999.   ...  0   4330-99
2008-08-27 02:09 9999-99-99 99:99     62.050 -9999 -99999.   ..I  0   1013-99
2008-08-27 02:09 9999-99-99 99:99     60.240 -9999 -99999.   ...  0   1014-99
2008-09-02 00:29 9999-99-99 99:99     61.470 -9999 -99999.   ..I  0   3313-99
2008-09-02 00:29 9999-99-99 99:99     60.700 -9999 -99999.   ...  0   3314-99
2008-09-16 01:20 9999-99-99 99:99     60.360 -9999 -99999.   ..I  0   4908-99
2008-09-22 02:11 9999-99-99 99:99     64.190 -9999 -99999.   ..I  0   3273-99
2008-09-22 02:11 9999-99-99 99:99     62.900 -9999 -99999.   ...  0   3274-99
2008-09-29 00:56 9999-99-99 99:99     65.180 -9999 -99999.   ..I  0    787-99
2008-09-29 00:56 9999-99-99 99:99     63.950 -9999 -99999.   ...  0    788-99
2008-10-06 00:40 9999-99-99 99:99     63.810 -9999 -99999.   ..I  0   3729-99
2008-10-06 00:40 9999-99-99 99:99     61.940 -9999 -99999.   ...  0   3730-99
2008-10-13 01:34 9999-99-99 99:99     62.660 -9999 -99999.   ..I  0   3531-99
2008-10-13 01:34 9999-99-99 99:99     60.870 -9999 -99999.   ...  0   3532-99
2008-10-21 01:31 9999-99-99 99:99     63.220 -9999 -99999.   ..I  0   4521-99
2008-10-21 01:31 9999-99-99 99:99     61.780 -9999 -99999.   ...  0   4522-99
2008-10-28 00:23 9999-99-99 99:99     62.300 -9999 -99999.   ..I  0   1759-99
2008-10-28 00:23 9999-99-99 99:99     60.050 -9999 -99999.   ...  0   1760-99
2008-11-04 01:43 9999-99-99 99:99     59.940 -9999 -99999.   ..I  0   4061-99
2008-11-04 01:43 9999-99-99 99:99     57.850 -9999 -99999.   ...  0   4062-99
2008-11-13 23:35 9999-99-99 99:99     60.390 -9999 -99999.   ..I  0   3711-99
2008-11-13 23:35 9999-99-99 99:99     58.240 -9999 -99999.   ...  0   3712-99
2008-11-21 01:12 9999-99-99 99:99     56.660 -9999 -99999.   ..I  0   6089-66
2008-11-21 01:12 9999-99-99 99:99     56.300 -9999 -99999.   ...  0   6090-66
2008-12-03 00:29 9999-99-99 99:99     51.930 -9999 -99999.   ..I  0   2281-99
2008-12-03 00:29 9999-99-99 99:99     51.410 -9999 -99999.   ...  0   2282-99
2008-12-09 03:34 9999-99-99 99:99     50.590 -9999 -99999.   ..I  0   4181-99
2008-12-09 03:34 9999-99-99 99:99     49.750 -9999 -99999.   ...  0   4182-99
2008-12-16 02:19 9999-99-99 99:99     50.770 -9999 -99999.   ..I  0   6193-66
2008-12-16 02:19 9999-99-99 99:99     49.250 -9999 -99999.   ...  0   6194-66
2008-12-22 23:58 9999-99-99 99:99     48.990 -9999 -99999.   ..I  0   1989-99
2008-12-22 23:58 9999-99-99 99:99     48.350 -9999 -99999.   ...  0   1990-99
2009-01-14 01:26 9999-99-99 99:99     49.300 -9999 -99999.   ..I  0   1505-99
2009-01-14 01:26 9999-99-99 99:99     47.940 -9999 -99999.   ...  0   1506-99
2009-02-05 02:36 9999-99-99 99:99     52.990 -9999 -99999.   .X.  0    711-99
2009-02-05 02:36 9999-99-99 99:99     52.230 -9999 -99999.   .X.  0    712-99
2009-03-05 23:45 9999-99-99 99:99     43.110 -9999 -99999.   ...  0    317-99
2009-03-05 23:45 9999-99-99 99:99     41.870 -9999 -99999.   ...  0    318-99
2009-03-17 00:28 9999-99-99 99:99     43.600 -9999 -99999.   ...  0   1267-99
2009-03-17 00:28 9999-99-99 99:99     43.500 -9999 -99999.   ...  0   1268-99
2009-03-26 00:30 9999-99-99 99:99     44.190 -9999 -99999.   ...  0   6233-66
2009-03-26 00:30 9999-99-99 99:99     42.990 -9999 -99999.   ...  0   6234-66
2009-04-02 22:52 9999-99-99 99:99     45.550 -9999 -99999.   ...  0   3467-99
2009-04-02 22:52 9999-99-99 99:99     45.640 -9999 -99999.   ...  0   3468-99
2009-04-07 00:21 9999-99-99 99:99     44.020 -9999 -99999.   ...  0    957-99
2009-04-07 00:21 9999-99-99 99:99     43.590 -9999 -99999.   ...  0    958-99
2009-04-15 00:13 9999-99-99 99:99     44.090 -9999 -99999.   ...  0   1455-99
2009-04-15 00:13 9999-99-99 99:99     43.640 -9999 -99999.   ...  0   1456-99
2009-05-01 00:48 9999-99-99 99:99    122.460 -9999 -99999.   N..  0    307-99
2009-05-01 00:48 9999-99-99 99:99     45.180 -9999 -99999.   ...  0    308-99
2009-05-06 00:08 9999-99-99 99:99     47.890 -9999 -99999.   ...  0   4659-99
2009-05-06 00:08 9999-99-99 99:99     48.670 -9999 -99999.   ...  0   4660-99
2009-05-13 02:09 9999-99-99 99:99     52.480 -9999 -99999.   P..  0   2011-99
2009-05-13 02:09 9999-99-99 99:99     49.410 -9999 -99999.   P..  0   2012-99
2009-05-26 00:24 9999-99-99 99:99     50.830 -9999 -99999.   ...  0   2437-99
2009-05-26 00:24 9999-99-99 99:99     49.280 -9999 -99999.   ...  0   2438-99
2009-06-11 00:26 9999-99-99 99:99     51.520 -9999 -99999.   ...  0   3501-99
2009-06-11 00:26 9999-99-99 99:99     50.130 -9999 -99999.   ...  0   3502-99
2009-06-25 00:51 9999-99-99 99:99     55.530 -9999 -99999.   ...  0   1109-99
2009-06-25 00:51 9999-99-99 99:99     54.240 -9999 -99999.   ...  0   1110-99
2009-07-03 00:28 9999-99-99 99:99     51.920 -9999 -99999.   ...  0   3231-99
2009-07-03 00:28 9999-99-99 99:99     54.250 -9999 -99999.   ...  0   3232-99
2009-07-22 01:25 9999-99-99 99:99     55.950 -9999 -99999.   ...  0   3849-99
2009-07-22 01:25 9999-99-99 99:99     54.470 -9999 -99999.   ...  0   3850-99
2009-07-27 01:25 9999-99-99 99:99     57.580 -9999 -99999.   ...  0   4777-99
2009-07-27 01:25 9999-99-99 99:99     56.190 -9999 -99999.   ...  0   4778-99
2009-08-03 01:36 9999-99-99 99:99     65.080 -9999 -99999.   P..  0   3217-99
2009-08-03 01:36 9999-99-99 99:99     56.390 -9999 -99999.   P..  0   3218-99
2009-08-17 00:55 9999-99-99 99:99     62.180 -9999 -99999.   ...  0   1787-99
2009-08-17 00:55 9999-99-99 99:99     59.200 -9999 -99999.   ...  0   1788-99
2009-08-26 02:43 9999-99-99 99:99     62.710 -9999 -99999.   ...  0   1847-99
2009-08-26 02:43 9999-99-99 99:99     59.910 -9999 -99999.   ...  0   1848-99
2009-08-31 00:17 9999-99-99 99:99     66.170 -9999 -99999.   P..  0   1039-99
2009-08-31 00:17 9999-99-99 99:99     60.970 -9999 -99999.   P..  0   1040-99
2009-09-10 00:24 9999-99-99 99:99     66.690 -9999 -99999.   P..  0    277-99
2009-09-10 00:24 9999-99-99 99:99     61.760 -9999 -99999.   P..  0    278-99
2009-09-23 04:28 9999-99-99 99:99     64.780 -9999 -99999.   P..  0   1493-99
2009-09-23 04:28 9999-99-99 99:99     60.660 -9999 -99999.   P..  0   1494-99
2009-10-01 00:34 9999-99-99 99:99     60.010 -9999 -99999.   ...  0   6193-66
2009-10-01 00:34 9999-99-99 99:99     59.900 -9999 -99999.   ...  0   6194-66
2009-10-21 00:37 9999-99-99 99:99     58.630 -9999 -99999.   ...  0   3227-99
2009-10-21 00:37 9999-99-99 99:99     56.590 -9999 -99999.   ...  0   3228-99
2009-11-03 03:10 9999-99-99 99:99     59.380 -9999 -99999.   P..  0   1587-99
2009-11-03 03:10 9999-99-99 99:99     56.000 -9999 -99999.   P..  0   1588-99
2009-11-15 23:43 9999-99-99 99:99     80.970 -9999 -99999.   .X.  0   3997-99
2009-11-15 23:43 9999-99-99 99:99     78.160 -9999 -99999.   .X.  0   3998-99
2009-11-24 23:38 9999-99-99 99:99     55.410 -9999 -99999.   ...  0   3063-99
2009-11-24 23:38 9999-99-99 99:99     56.670 -9999 -99999.   ...  0   3064-99
2009-12-04 01:07 9999-99-99 99:99     49.550 -9999 -99999.   ...  0   3251-99
2009-12-04 01:07 9999-99-99 99:99     47.950 -9999 -99999.   ...  0   3252-99
2009-12-18 01:45 9999-99-99 99:99     48.570 -9999 -99999.   ...  0   4901-99
2009-12-18 01:45 9999-99-99 99:99     45.710 -9999 -99999.   ...  0   4902-99
2009-12-28 23:24 9999-99-99 99:99     50.250 -9999 -99999.   P..  0   2931-99
2009-12-28 23:24 9999-99-99 99:99     46.050 -9999 -99999.   P..  0   2932-99
2010-01-04 23:55 9999-99-99 99:99     49.270 -9999 -99999.   P..  0   2611-99
2010-01-04 23:55 9999-99-99 99:99     43.520 -9999 -99999.   P..  0   2612-99
2010-01-13 04:12 9999-99-99 99:99     44.810 -9999 -99999.   ...  0   3935-99
2010-01-13 04:12 9999-99-99 99:99     41.810 -9999 -99999.   ...  0   3936-99
2010-01-28 23:59 9999-99-99 99:99     42.420 -9999 -99999.   ...  0   4471-99
2010-01-28 23:59 9999-99-99 99:99     42.410 -9999 -99999.   ...  0   4472-99
2010-02-12 02:30 9999-99-99 99:99     44.110 -9999 -99999.   ...  0    205-99
2010-02-12 02:30 9999-99-99 99:99     42.830 -9999 -99999.   ...  0    206-99
2010-03-09 00:49 9999-99-99 99:99     43.560 -9999 -99999.   P..  0   4483-99
2010-03-09 00:49 9999-99-99 99:99     40.090 -9999 -99999.   P..  0   4484-99
2010-03-22 01:53 9999-99-99 99:99     45.000 -9999 -99999.   P..  0   2905-99
2010-03-22 01:53 9999-99-99 99:99     41.910 -9999 -99999.   P..  0   2906-99
2010-04-08 01:10 9999-99-99 99:99     71.150 -9999 -99999.   P..  0   2385-99
2010-04-08 01:10 9999-99-99 99:99     66.940 -9999 -99999.   P..  0   2386-99
2010-04-13 02:26 9999-99-99 99:99     49.220 -9999 -99999.   P..  0    917-99
2010-04-13 02:26 9999-99-99 99:99     44.140 -9999 -99999.   P..  0    918-99
2010-05-05 01:20 9999-99-99 99:99     47.410 -9999 -99999.   ...  0   1393-99
2010-05-05 01:20 9999-99-99 99:99     72.810 -9999 -99999.   N..  0   1394-99
2010-05-11 00:08 9999-99-99 99:99     49.650 -9999 -99999.   ...  0   1783-99
2010-05-11 00:08 9999-99-99 99:99     46.860 -9999 -99999.   ...  0   1784-99
2010-06-03 03:05 9999-99-99 99:99     55.650 -9999 -99999.   ...  0   2675-99
2010-06-03 03:05 9999-99-99 99:99     52.470 -9999 -99999.   ...  0   2676-99
2010-06-09 00:32 9999-99-99 99:99     56.870 -9999 -99999.   P..  0    729-99
2010-06-09 00:32 9999-99-99 99:99     49.880 -9999 -99999.   P..  0    730-99
2010-06-17 02:00 9999-99-99 99:99     53.420 -9999 -99999.   ...  0   5065-99
2010-06-17 02:00 9999-99-99 99:99     52.450 -9999 -99999.   ...  0   5066-99
2010-07-14 00:23 9999-99-99 99:99     60.360 -9999 -99999.   ...  0   5067-99
2010-07-14 00:23 9999-99-99 99:99     57.580 -9999 -99999.   ...  0   5068-99
2010-07-22 01:28 9999-99-99 99:99     59.410 -9999 -99999.   ...  0    151-99
2010-07-22 01:28 9999-99-99 99:99     57.580 -9999 -99999.   ...  0    152-99
2010-08-03 00:43 9999-99-99 99:99     64.300 -9999 -99999.   P..  0   3449-99
2010-08-03 00:43 9999-99-99 99:99     60.710 -9999 -99999.   P..  0   3450-99
2010-08-12 00:43 9999-99-99 99:99     64.180 -9999 -99999.   ...  0   5063-99
2010-08-12 00:43 9999-99-99 99:99     62.390 -9999 -99999.   ...  0   5064-99
2010-08-20 00:23 9999-99-99 99:99     64.480 -9999 -99999.   ...  0   1605-99
2010-08-20 00:23 9999-99-99 99:99     62.480 -9999 -99999.   ...  0   1606-99
2010-08-26 01:29 9999-99-99 99:99     78.380 -9999 -99999.   N..  0   3215-99
2010-08-26 01:29 9999-99-99 99:99    116.010 -9999 -99999.   N..  0   3216-99
2010-09-01 00:55 9999-99-99 99:99     69.310 -9999 -99999.   N..  0    675-99
2010-09-01 00:55 9999-99-99 99:99     77.740 -9999 -99999.   N..  0    676-99
2010-09-10 02:44 9999-99-99 99:99     63.790 -9999 -99999.   N..  0   1731-99
2010-09-10 02:44 9999-99-99 99:99     88.930 -9999 -99999.   N..  0   1732-99
2010-09-16 09:52 9999-99-99 99:99     82.230 -9999 -99999.   N..  0   3217-99
2010-09-16 09:52 9999-99-99 99:99    111.190 -9999 -99999.   N..  0   3218-99
2010-09-24 00:30 9999-99-99 99:99     79.120 -9999 -99999.   .X.  0     27-99
2010-09-24 00:30 9999-99-99 99:99     80.700 -9999 -99999.   .X.  0     28-99
2010-09-29 01:04 9999-99-99 99:99     70.320 -9999 -99999.   P..  0   3899-99
2010-09-29 01:04 9999-99-99 99:99     77.570 -9999 -99999.   P..  0   3900-99
2010-10-18 00:43 9999-99-99 99:99     71.640 -9999 -99999.   .X.  0   3439-99
2010-10-18 00:43 9999-99-99 99:99     70.890 -9999 -99999.   .X.  0   3440-99
2010-11-02 01:12 9999-99-99 99:99     82.500 -9999 -99999.   P..  0   4825-99
2010-11-02 01:12 9999-99-99 99:99     78.390 -9999 -99999.   P..  0   4826-99
2010-11-18 00:43 9999-99-99 99:99     64.850 -9999 -99999.   ...  0   5115-99
2010-11-18 00:43 9999-99-99 99:99     63.830 -9999 -99999.   ...  0   5116-99
2010-12-10 00:49 9999-99-99 99:99     57.130 -9999 -99999.   ...  0   3533-99
2010-12-10 00:49 9999-99-99 99:99     56.320 -9999 -99999.   ...  0   3534-99
2010-12-20 23:52 9999-99-99 99:99     54.040 -9999 -99999.   ...  0   3874-99
2011-01-18 00:00 9999-99-99 99:99     48.680 -9999 -99999.   ...  0   3293-99
2011-01-18 00:00 9999-99-99 99:99     46.780 -9999 -99999.   ...  0   3294-99
2011-01-23 23:57 9999-99-99 99:99     50.000 -9999 -99999.   P..  0   1809-99
2011-01-23 23:57 9999-99-99 99:99     44.090 -9999 -99999.   P..  0   1810-99
2011-02-03 01:20 9999-99-99 99:99     47.740 -9999 -99999.   P..  0   4843-99
2011-02-03 01:20 9999-99-99 99:99     42.510 -9999 -99999.   P..  0   4844-99
2011-02-21 00:37 9999-99-99 99:99     43.120 -9999 -99999.   P..  0   1775-99
2011-02-21 00:37 9999-99-99 99:99     39.800 -9999 -99999.   P..  0   1776-99
2011-03-03 02:52 9999-99-99 99:99     45.670 -9999 -99999.   P..  0   1733-99
2011-03-03 02:52 9999-99-99 99:99     40.320 -9999 -99999.   P..  0   1734-99
2011-03-16 23:39 9999-99-99 99:99     50.520 -9999 -99999.   P..  0   2315-99
2011-03-16 23:39 9999-99-99 99:99     42.790 -9999 -99999.   P..  0   2316-99
2011-03-31 00:09 9999-99-99 99:99     56.770 -9999 -99999.   P..  0   1455-99
2011-03-31 00:09 9999-99-99 99:99     41.050 -9999 -99999.   P..  0   1456-99
2011-04-20 00:55 9999-99-99 99:99     46.380 -9999 -99999.   ...  0    279-99
2011-04-20 00:55 9999-99-99 99:99     44.790 -9999 -99999.   ...  0    280-99
2011-05-04 11:45 9999-99-99 99:99     48.590 -9999 -99999.   ...  0   2003-99
2011-05-04 11:45 9999-99-99 99:99     47.050 -9999 -99999.   ...  0   2004-99
2011-05-12 03:54 9999-99-99 99:99     48.510 -9999 -99999.   ...  0    511-99
2011-05-12 03:54 9999-99-99 99:99     47.730 -9999 -99999.   ...  0    512-99
2011-05-26 00:22 9999-99-99 99:99     50.160 -9999 -99999.   ...  0   3349-99
2011-05-26 00:22 9999-99-99 99:99     50.780 -9999 -99999.   ...  0   3350-99
2011-06-07 01:15 9999-99-99 99:99     50.240 -9999 -99999.   ...  0   2197-99
2011-06-07 01:15 9999-99-99 99:99     49.710 -9999 -99999.   ...  0   2198-99
2011-06-21 01:46 9999-99-99 99:99     51.820 -9999 -99999.   ...  0   3315-99
2011-06-21 01:46 9999-99-99 99:99     49.510 -9999 -99999.   ...  0   3316-99
2011-07-07 01:24 9999-99-99 99:99     56.180 -9999 -99999.   ...  0   3625-99
2011-07-07 01:24 9999-99-99 99:99     54.210 -9999 -99999.   ...  0   3626-99
2011-07-13 12:58 9999-99-99 99:99     55.050 -9999 -99999.   ...  0   4515-99
2011-07-13 12:58 9999-99-99 99:99     52.570 -9999 -99999.   ...  0   4516-99
2011-08-26 00:57 9999-99-99 99:99     59.880 -9999 -99999.   ...  0   2629-99
2011-08-26 00:57 9999-99-99 99:99     59.100 -9999 -99999.   ...  0   2630-99
2011-09-07 00:13 9999-99-99 99:99     60.450 -9999 -99999.   ...  0   5195-99
2011-09-07 00:13 9999-99-99 99:99     58.860 -9999 -99999.   ...  0   5196-99
2011-09-14 01:06 9999-99-99 99:99     62.350 -9999 -99999.   ...  0   2121-99
2011-09-14 01:06 9999-99-99 99:99     61.500 -9999 -99999.   ...  0   2122-99
2011-09-23 00:44 9999-99-99 99:99     62.900 -9999 -99999.   ...  0   3275-99
2011-09-23 00:44 9999-99-99 99:99     60.840 -9999 -99999.   ...  0   3276-99
2011-10-20 23:38 9999-99-99 99:99     64.550 -9999 -99999.   ...  0   1917-99
2011-10-20 23:38 9999-99-99 99:99     64.020 -9999 -99999.   ...  0   1918-99
2011-10-31 00:40 9999-99-99 99:99     63.910 -9999 -99999.   ...  0    335-99
2011-10-31 00:40 9999-99-99 99:99     62.390 -9999 -99999.   ...  0    336-99
2011-11-16 02:45 9999-99-99 99:99     57.720 -9999 -99999.   ...  0   5213-99
2011-11-16 02:45 9999-99-99 99:99     56.480 -9999 -99999.   ...  0   5214-99
2011-11-23 02:45 9999-99-99 99:99     56.860 -9999 -99999.   ...  0    151-99
2011-11-23 02:45 9999-99-99 99:99     55.980 -9999 -99999.   ...  0    152-99
2011-11-30 01:18 9999-99-99 99:99     54.800 -9999 -99999.   ...  0   2977-99
2011-11-30 01:18 9999-99-99 99:99     54.120 -9999 -99999.   ...  0   2978-99
2011-12-11 23:39 9999-99-99 99:99     50.860 -9999 -99999.   ...  0   4759-99
2011-12-11 23:39 9999-99-99 99:99     51.100 -9999 -99999.   ...  0   4760-99
2012-01-03 23:33 9999-99-99 99:99     42.160 -9999 -99999.   -..  0   2801-99
2012-01-03 23:33 9999-99-99 99:99     45.180 -9999 -99999.   +..  0   2802-99
2012-01-07 10:45 9999-99-99 99:99     43.370 -9999 -99999.   .X.  0   4029-99
2012-01-07 10:45 9999-99-99 99:99     41.810 -9999 -99999.   .X.  0   4030-99
2012-01-10 01:00 9999-99-99 99:99     38.560 -9999 -99999.   -..  0   1403-99
2012-01-10 01:00 9999-99-99 99:99     44.000 -9999 -99999.   +..  0   1404-99
2012-02-20 10:44 9999-99-99 99:99     46.660 -9999 -99999.   +..  0   1771-99
2012-02-20 10:44 9999-99-99 99:99     43.890 -9999 -99999.   -..  0   1772-99
2012-03-05 00:11 9999-99-99 99:99     48.190 -9999 -99999.   +..  0   3899-99
2012-03-05 00:11 9999-99-99 99:99     41.040 -9999 -99999.   -..  0   3900-99
2012-03-22 00:05 9999-99-99 99:99     50.250 -9999 -99999.   +..  0   1977-99
2012-03-22 00:05 9999-99-99 99:99     40.610 -9999 -99999.   -..  0   1978-99
2012-04-27 01:31 9999-99-99 99:99     50.160 -9999 -99999.   ...  0   2341-99
2012-04-27 01:31 9999-99-99 99:99     47.100 -9999 -99999.   ...  0   2342-99
2012-05-11 00:04 9999-99-99 99:99     47.390 -9999 -99999.   ...  0   1825-99
2012-05-11 00:04 9999-99-99 99:99     49.110 -9999 -99999.   ...  0   1826-99
