C01 TITLE: CO event sampling data 
C02 FILE NAME: hba775s00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 2225
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Halley Bay 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
2009-04-15 15:45 9999-99-99 99:99     42.310 -9999 -99999.   ...  0   3671-99
2009-04-15 15:45 9999-99-99 99:99     42.600 -9999 -99999.   ...  0   3672-99
2009-04-22 09:31 9999-99-99 99:99     45.100 -9999 -99999.   ...  0    429-99
2009-04-22 09:31 9999-99-99 99:99     45.410 -9999 -99999.   ...  0    430-99
2009-04-28 15:30 9999-99-99 99:99     45.690 -9999 -99999.   ...  0    699-99
2009-04-28 15:30 9999-99-99 99:99     45.300 -9999 -99999.   ...  0    700-99
2009-05-06 17:18 9999-99-99 99:99     46.200 -9999 -99999.   ...  0    251-99
2009-05-06 17:18 9999-99-99 99:99     45.310 -9999 -99999.   ...  0    252-99
2009-05-13 12:16 9999-99-99 99:99     46.720 -9999 -99999.   ...  0   1581-99
2009-05-13 12:16 9999-99-99 99:99     46.250 -9999 -99999.   ...  0   1582-99
2009-05-19 15:40 9999-99-99 99:99     47.300 -9999 -99999.   ...  0   3121-99
2009-05-19 15:40 9999-99-99 99:99     47.140 -9999 -99999.   ...  0   3122-99
2009-05-27 15:22 9999-99-99 99:99     49.440 -9999 -99999.   ...  0   1255-99
2009-05-27 15:22 9999-99-99 99:99     48.320 -9999 -99999.   ...  0   1256-99
2009-06-03 16:05 9999-99-99 99:99     51.520 -9999 -99999.   ...  0   3349-99
2009-06-03 16:05 9999-99-99 99:99     51.230 -9999 -99999.   ...  0   3350-99
2009-06-11 15:55 9999-99-99 99:99     51.540 -9999 -99999.   ...  0   1539-99
2009-06-11 15:55 9999-99-99 99:99     50.400 -9999 -99999.   ...  0   1540-99
2009-06-17 14:26 9999-99-99 99:99     52.270 -9999 -99999.   ...  0   4585-99
2009-06-17 14:26 9999-99-99 99:99     51.020 -9999 -99999.   ...  0   4586-99
2009-06-24 11:55 9999-99-99 99:99     51.700 -9999 -99999.   ...  0   2997-99
2009-06-24 11:55 9999-99-99 99:99     52.200 -9999 -99999.   ...  0   2998-99
2009-07-03 15:47 9999-99-99 99:99     53.670 -9999 -99999.   ...  0    911-99
2009-07-03 15:47 9999-99-99 99:99     53.910 -9999 -99999.   ...  0    912-99
2009-07-08 15:40 9999-99-99 99:99     53.520 -9999 -99999.   ...  0   5031-99
2009-07-08 15:40 9999-99-99 99:99     53.840 -9999 -99999.   ...  0   5032-99
2009-07-17 16:10 9999-99-99 99:99     56.990 -9999 -99999.   ...  0    811-99
2009-07-17 16:10 9999-99-99 99:99     56.080 -9999 -99999.   ...  0    812-99
2009-07-21 15:46 9999-99-99 99:99     55.870 -9999 -99999.   ...  0    991-99
2009-07-21 15:46 9999-99-99 99:99     57.190 -9999 -99999.   ...  0    992-99
2009-07-31 14:47 9999-99-99 99:99     59.170 -9999 -99999.   ...  0   2027-99
2009-07-31 14:47 9999-99-99 99:99     57.300 -9999 -99999.   ...  0   2028-99
2009-08-07 15:34 9999-99-99 99:99     57.440 -9999 -99999.   ...  0   1323-99
2009-08-07 15:34 9999-99-99 99:99     57.260 -9999 -99999.   ...  0   1324-99
2009-08-19 14:28 9999-99-99 99:99     58.020 -9999 -99999.   ...  0   4007-99
2009-08-19 14:28 9999-99-99 99:99     57.020 -9999 -99999.   ...  0   4008-99
2009-09-08 15:38 9999-99-99 99:99     58.880 -9999 -99999.   ...  0   1143-99
2009-09-08 15:38 9999-99-99 99:99     73.360 -9999 -99999.   A..  0   1144-99
2009-09-08 15:38 9999-99-99 99:99     58.700 -9999 -99999.   ...  0   1144-99
2009-09-15 16:17 9999-99-99 99:99     58.760 -9999 -99999.   ...  0   1385-99
2009-09-15 16:17 9999-99-99 99:99     59.020 -9999 -99999.   ...  0   1386-99
2009-09-29 15:52 9999-99-99 99:99     59.790 -9999 -99999.   ...  0   4821-99
2009-09-29 15:52 9999-99-99 99:99     59.390 -9999 -99999.   ...  0   4822-99
2009-10-09 16:30 9999-99-99 99:99     57.960 -9999 -99999.   ...  0   3359-99
2009-10-09 16:30 9999-99-99 99:99     58.190 -9999 -99999.   ...  0   3360-99
2009-10-21 18:50 9999-99-99 99:99     56.530 -9999 -99999.   ...  0   4819-99
2009-10-21 18:50 9999-99-99 99:99     56.210 -9999 -99999.   ...  0   4820-99
2009-11-05 18:27 9999-99-99 99:99     53.550 -9999 -99999.   ...  0   2345-99
2009-11-05 18:27 9999-99-99 99:99     53.030 -9999 -99999.   ...  0   2346-99
2009-11-11 18:22 9999-99-99 99:99     53.030 -9999 -99999.   ...  0   2915-99
2009-11-11 18:22 9999-99-99 99:99     52.870 -9999 -99999.   ...  0   2916-99
2009-11-24 18:39 9999-99-99 99:99     47.450 -9999 -99999.   ...  0    677-99
2009-11-24 18:39 9999-99-99 99:99     46.950 -9999 -99999.   ...  0    678-99
2009-12-10 17:43 9999-99-99 99:99     44.930 -9999 -99999.   ...  0   4245-99
2009-12-10 17:43 9999-99-99 99:99     44.420 -9999 -99999.   ...  0   4246-99
2009-12-18 14:54 9999-99-99 99:99     44.950 -9999 -99999.   ...  0     83-99
2009-12-18 14:54 9999-99-99 99:99     44.660 -9999 -99999.   ...  0     84-99
2009-12-24 14:32 9999-99-99 99:99     43.160 -9999 -99999.   ...  0   3125-99
2009-12-24 14:32 9999-99-99 99:99     42.940 -9999 -99999.   ...  0   3126-99
2009-12-30 12:14 9999-99-99 99:99     41.420 -9999 -99999.   ...  0   1541-99
2009-12-30 12:14 9999-99-99 99:99     41.120 -9999 -99999.   ...  0   1542-99
2010-01-21 14:38 9999-99-99 99:99     43.890 -9999 -99999.   ...  0    343-99
2010-01-21 14:38 9999-99-99 99:99     44.620 -9999 -99999.   ...  0    344-99
2010-01-27 12:45 9999-99-99 99:99     43.590 -9999 -99999.   ...  0   1075-99
2010-01-27 12:45 9999-99-99 99:99     44.650 -9999 -99999.   ...  0   1076-99
2010-02-03 16:55 9999-99-99 99:99     38.950 -9999 -99999.   .X.  0   3803-99
2010-02-03 16:55 9999-99-99 99:99     39.560 -9999 -99999.   ...  0   3804-99
2010-02-10 11:58 9999-99-99 99:99     43.900 -9999 -99999.   ...  0   4221-99
2010-02-10 11:58 9999-99-99 99:99     43.810 -9999 -99999.   ...  0   4222-99
2010-02-17 15:38 9999-99-99 99:99     41.510 -9999 -99999.   ...  0   2725-99
2010-02-17 15:38 9999-99-99 99:99     40.900 -9999 -99999.   ...  0   2726-99
2010-03-03 16:42 9999-99-99 99:99     40.450 -9999 -99999.   ...  0    229-99
2010-03-03 16:42 9999-99-99 99:99     40.050 -9999 -99999.   ...  0    230-99
2010-03-31 19:34 9999-99-99 99:99     42.910 -9999 -99999.   ...  0   3541-99
2010-03-31 19:34 9999-99-99 99:99     42.590 -9999 -99999.   ...  0   3542-99
2010-04-21 09:41 9999-99-99 99:99     43.080 -9999 -99999.   ...  0   2475-99
2010-04-21 09:41 9999-99-99 99:99     44.120 -9999 -99999.   ...  0   2476-99
2010-04-28 15:59 9999-99-99 99:99     44.210 -9999 -99999.   ...  0   4941-99
2010-04-28 15:59 9999-99-99 99:99     43.250 -9999 -99999.   ...  0   4942-99
2010-05-06 14:40 9999-99-99 99:99     44.440 -9999 -99999.   ...  0   1565-99
2010-05-06 14:40 9999-99-99 99:99     45.430 -9999 -99999.   ...  0   1566-99
2010-05-12 10:30 9999-99-99 99:99     47.350 -9999 -99999.   ...  0   3561-99
2010-05-12 10:30 9999-99-99 99:99     48.520 -9999 -99999.   ...  0   3562-99
2010-05-19 13:00 9999-99-99 99:99     47.010 -9999 -99999.   P..  0   1713-99
2010-05-19 13:00 9999-99-99 99:99     53.740 -9999 -99999.   P..  0   1714-99
2010-05-28 14:40 9999-99-99 99:99     47.800 -9999 -99999.   ...  0   2573-99
2010-05-28 14:40 9999-99-99 99:99     49.250 -9999 -99999.   ...  0   2574-99
2010-06-02 14:50 9999-99-99 99:99     49.000 -9999 -99999.   ...  0   2563-99
2010-06-02 14:50 9999-99-99 99:99     48.330 -9999 -99999.   ...  0   2564-99
2010-06-19 09:26 9999-99-99 99:99     52.920 -9999 -99999.   ...  0   2619-99
2010-06-19 09:26 9999-99-99 99:99     52.440 -9999 -99999.   ...  0   2620-99
2010-07-12 10:38 9999-99-99 99:99     56.720 -9999 -99999.   ...  0   3103-99
2010-07-12 10:38 9999-99-99 99:99     56.180 -9999 -99999.   ...  0   3104-99
2010-07-16 12:00 9999-99-99 99:99     55.330 -9999 -99999.   ...  0    757-99
2010-07-16 12:00 9999-99-99 99:99     55.340 -9999 -99999.   ...  0    758-99
2010-07-25 12:34 9999-99-99 99:99     56.510 -9999 -99999.   ...  0   5023-99
2010-07-25 12:34 9999-99-99 99:99     57.230 -9999 -99999.   ...  0   5024-99
2010-08-03 11:30 9999-99-99 99:99     58.100 -9999 -99999.   ...  0   3829-99
2010-08-03 11:30 9999-99-99 99:99     58.240 -9999 -99999.   ...  0   3830-99
2010-08-09 12:36 9999-99-99 99:99     58.690 -9999 -99999.   ...  0   1303-99
2010-08-09 12:36 9999-99-99 99:99     58.040 -9999 -99999.   ...  0   1304-99
2010-08-18 15:00 9999-99-99 99:99     59.990 -9999 -99999.   ...  0   4651-99
2010-08-18 15:00 9999-99-99 99:99     58.650 -9999 -99999.   ...  0   4652-99
2010-08-26 12:20 9999-99-99 99:99     62.000 -9999 -99999.   ...  0   3383-99
2010-08-26 12:20 9999-99-99 99:99     61.420 -9999 -99999.   ...  0   3384-99
2010-08-31 16:00 9999-99-99 99:99     64.490 -9999 -99999.   ...  0   4195-99
2010-08-31 16:00 9999-99-99 99:99     62.700 -9999 -99999.   ...  0   4196-99
2010-09-06 17:50 9999-99-99 99:99     62.250 -9999 -99999.   ...  0   3787-99
2010-09-06 17:50 9999-99-99 99:99     62.450 -9999 -99999.   ...  0   3788-99
2010-09-13 12:44 9999-99-99 99:99     62.660 -9999 -99999.   ...  0    877-99
2010-09-13 12:44 9999-99-99 99:99     62.950 -9999 -99999.   ...  0    878-99
2010-09-21 11:30 9999-99-99 99:99     64.490 -9999 -99999.   ...  0   3771-99
2010-09-21 11:30 9999-99-99 99:99     64.910 -9999 -99999.   ...  0   3772-99
2010-09-30 15:00 9999-99-99 99:99     66.060 -9999 -99999.   ...  0   1543-99
2010-09-30 15:00 9999-99-99 99:99     65.100 -9999 -99999.   ...  0   1544-99
2010-10-08 14:55 9999-99-99 99:99     68.420 -9999 -99999.   P..  0   3581-99
2010-10-08 14:55 9999-99-99 99:99     65.170 -9999 -99999.   P..  0   3582-99
2010-10-13 12:33 9999-99-99 99:99     63.520 -9999 -99999.   ...  0   4913-99
2010-10-13 12:33 9999-99-99 99:99     64.210 -9999 -99999.   ...  0   4914-99
2010-10-25 15:16 9999-99-99 99:99     65.170 -9999 -99999.   ...  0   4545-99
2010-10-25 15:16 9999-99-99 99:99     65.010 -9999 -99999.   ...  0   4546-99
2010-11-01 20:35 9999-99-99 99:99     63.490 -9999 -99999.   ...  0   1529-99
2010-11-01 20:35 9999-99-99 99:99     62.320 -9999 -99999.   ...  0   1530-99
2010-11-10 15:03 9999-99-99 99:99     63.180 -9999 -99999.   ...  0   4641-99
2010-11-10 15:03 9999-99-99 99:99     63.040 -9999 -99999.   ...  0   4642-99
2010-11-18 20:45 9999-99-99 99:99     60.760 -9999 -99999.   ...  0   1067-99
2010-11-18 20:45 9999-99-99 99:99     60.080 -9999 -99999.   ...  0   1068-99
2010-11-25 14:50 9999-99-99 99:99     59.890 -9999 -99999.   ...  0    791-99
2010-11-25 14:50 9999-99-99 99:99     60.690 -9999 -99999.   ...  0    792-99
2010-12-01 19:30 9999-99-99 99:99     54.620 -9999 -99999.   ...  0   3529-99
2010-12-01 19:30 9999-99-99 99:99     54.470 -9999 -99999.   ...  0   3530-99
2010-12-09 20:40 9999-99-99 99:99     56.410 -9999 -99999.   ...  0   3445-99
2010-12-09 20:40 9999-99-99 99:99     54.700 -9999 -99999.   ...  0   3446-99
2010-12-14 14:00 9999-99-99 99:99     53.350 -9999 -99999.   ...  0     55-99
2010-12-14 14:00 9999-99-99 99:99     53.540 -9999 -99999.   ...  0     56-99
2010-12-24 18:38 9999-99-99 99:99     50.420 -9999 -99999.   ...  0   2961-99
2010-12-24 18:38 9999-99-99 99:99     51.610 -9999 -99999.   ...  0   2962-99
2010-12-31 21:00 9999-99-99 99:99     50.400 -9999 -99999.   ...  0   2195-99
2010-12-31 21:00 9999-99-99 99:99     49.900 -9999 -99999.   ...  0   2196-99
2011-01-05 19:00 9999-99-99 99:99     47.900 -9999 -99999.   ...  0    499-99
2011-01-05 19:00 9999-99-99 99:99     47.110 -9999 -99999.   ...  0    500-99
2011-01-14 19:30 9999-99-99 99:99     44.510 -9999 -99999.   ...  0    195-99
2011-01-14 19:30 9999-99-99 99:99     46.140 -9999 -99999.   ...  0    196-99
2011-01-21 16:00 9999-99-99 99:99     44.570 -9999 -99999.   ...  0   1225-99
2011-01-21 16:00 9999-99-99 99:99     44.270 -9999 -99999.   ...  0   1226-99
2011-01-26 14:30 9999-99-99 99:99     44.850 -9999 -99999.   ...  0   2257-99
2011-01-26 14:30 9999-99-99 99:99     44.260 -9999 -99999.   ...  0   2258-99
2011-02-05 18:00 9999-99-99 99:99     44.970 -9999 -99999.   ...  0   3181-99
2011-02-05 18:00 9999-99-99 99:99     45.220 -9999 -99999.   ...  0   3182-99
2011-02-11 15:15 9999-99-99 99:99     42.860 -9999 -99999.   ...  0   1745-99
2011-02-11 15:15 9999-99-99 99:99     43.560 -9999 -99999.   ...  0   1746-99
2011-02-20 14:45 9999-99-99 99:99     43.620 -9999 -99999.   ...  0   3763-99
2011-02-20 14:45 9999-99-99 99:99     42.990 -9999 -99999.   ...  0   3764-99
2011-02-27 16:00 9999-99-99 99:99     43.200 -9999 -99999.   ...  0    313-99
2011-02-27 16:00 9999-99-99 99:99     42.420 -9999 -99999.   ...  0    314-99
2011-03-03 17:15 9999-99-99 99:99     42.480 -9999 -99999.   ...  0   3261-99
2011-03-03 17:15 9999-99-99 99:99     42.290 -9999 -99999.   ...  0   3262-99
2011-03-12 15:40 9999-99-99 99:99     42.080 -9999 -99999.   ...  0    503-99
2011-03-12 15:40 9999-99-99 99:99     42.520 -9999 -99999.   ...  0    504-99
2011-03-18 10:00 9999-99-99 99:99     42.330 -9999 -99999.   ...  0    861-99
2011-03-18 10:00 9999-99-99 99:99     42.990 -9999 -99999.   ...  0    862-99
2011-03-23 11:40 9999-99-99 99:99     41.790 -9999 -99999.   ...  0   4281-99
2011-03-23 11:40 9999-99-99 99:99     41.680 -9999 -99999.   ...  0   4282-99
2011-03-30 09:30 9999-99-99 99:99     42.640 -9999 -99999.   ...  0   1897-99
2011-03-30 09:30 9999-99-99 99:99     41.640 -9999 -99999.   ...  0   1898-99
2011-04-06 10:00 9999-99-99 99:99     42.540 -9999 -99999.   ...  0   3629-99
2011-04-06 10:00 9999-99-99 99:99     42.580 -9999 -99999.   ...  0   3630-99
2011-04-16 12:35 9999-99-99 99:99     44.390 -9999 -99999.   ...  0   1947-99
2011-04-16 12:35 9999-99-99 99:99     43.730 -9999 -99999.   ...  0   1948-99
2011-04-21 13:35 9999-99-99 99:99     44.530 -9999 -99999.   ...  0    829-99
2011-04-21 13:35 9999-99-99 99:99     44.010 -9999 -99999.   ...  0    830-99
2011-04-30 09:30 9999-99-99 99:99     46.810 -9999 -99999.   ...  0   4091-99
2011-04-30 09:30 9999-99-99 99:99     44.920 -9999 -99999.   ...  0   4092-99
2011-05-04 10:15 9999-99-99 99:99     45.120 -9999 -99999.   ...  0   4379-99
2011-05-04 10:15 9999-99-99 99:99     45.040 -9999 -99999.   ...  0   4380-99
2011-05-16 00:20 9999-99-99 99:99     47.520 -9999 -99999.   ...  0    117-99
2011-05-16 00:20 9999-99-99 99:99     48.010 -9999 -99999.   ...  0    118-99
2011-05-26 08:30 9999-99-99 99:99     48.710 -9999 -99999.   ...  0    539-99
2011-05-26 08:30 9999-99-99 99:99     49.780 -9999 -99999.   ...  0    540-99
2011-06-01 14:40 9999-99-99 99:99     48.990 -9999 -99999.   ...  0    187-99
2011-06-01 14:40 9999-99-99 99:99     48.220 -9999 -99999.   ...  0    188-99
2011-06-10 10:15 9999-99-99 99:99     49.460 -9999 -99999.   ...  0   4727-99
2011-06-10 10:15 9999-99-99 99:99     49.330 -9999 -99999.   ...  0   4728-99
2011-06-15 09:55 9999-99-99 99:99     50.820 -9999 -99999.   ...  0   4803-99
2011-06-15 09:55 9999-99-99 99:99     50.700 -9999 -99999.   ...  0   4804-99
2011-06-23 13:35 9999-99-99 99:99     51.650 -9999 -99999.   ...  0    751-99
2011-06-23 13:35 9999-99-99 99:99     51.490 -9999 -99999.   ...  0    752-99
2011-06-30 07:05 9999-99-99 99:99     51.410 -9999 -99999.   ...  0   3427-99
2011-06-30 07:05 9999-99-99 99:99     51.560 -9999 -99999.   ...  0   3428-99
2011-07-07 09:20 9999-99-99 99:99     52.230 -9999 -99999.   ...  0   2883-99
2011-07-07 09:20 9999-99-99 99:99     52.820 -9999 -99999.   ...  0   2884-99
2011-07-14 09:25 9999-99-99 99:99     53.110 -9999 -99999.   ...  0   1339-99
2011-07-14 09:25 9999-99-99 99:99     52.410 -9999 -99999.   ...  0   1340-99
2011-07-24 10:55 9999-99-99 99:99     54.510 -9999 -99999.   ...  0   4319-99
2011-07-27 10:05 9999-99-99 99:99     54.280 -9999 -99999.   ...  0   1803-99
2011-07-27 10:05 9999-99-99 99:99     54.700 -9999 -99999.   ...  0   1804-99
2011-08-03 13:05 9999-99-99 99:99     57.010 -9999 -99999.   ...  0    365-99
2011-08-03 13:05 9999-99-99 99:99     57.110 -9999 -99999.   ...  0    366-99
2011-08-17 09:20 9999-99-99 99:99     57.380 -9999 -99999.   ...  0   2045-99
2011-08-17 09:20 9999-99-99 99:99     56.740 -9999 -99999.   ...  0   2046-99
2011-08-24 09:55 9999-99-99 99:99     58.360 -9999 -99999.   ...  0   1095-99
2011-08-24 09:55 9999-99-99 99:99     58.670 -9999 -99999.   ...  0   1096-99
2011-08-31 10:05 9999-99-99 99:99     59.310 -9999 -99999.   ...  0   2861-99
2011-08-31 10:05 9999-99-99 99:99     59.590 -9999 -99999.   ...  0   2862-99
2011-09-10 11:35 9999-99-99 99:99     60.660 -9999 -99999.   ...  0   2291-99
2011-09-10 11:35 9999-99-99 99:99     61.460 -9999 -99999.   ...  0   2292-99
2011-09-17 11:50 9999-99-99 99:99     60.570 -9999 -99999.   ...  0   4895-99
2011-09-17 11:50 9999-99-99 99:99     60.770 -9999 -99999.   ...  0   4896-99
2011-09-21 14:10 9999-99-99 99:99     60.610 -9999 -99999.   ...  0    631-99
2011-09-21 14:10 9999-99-99 99:99     62.350 -9999 -99999.   ...  0    632-99
2011-09-30 13:45 9999-99-99 99:99     61.960 -9999 -99999.   ...  0   2231-99
2011-09-30 13:45 9999-99-99 99:99     61.620 -9999 -99999.   ...  0   2232-99
2011-10-20 08:00 9999-99-99 99:99     61.340 -9999 -99999.   ...  0   2227-99
2011-10-20 08:00 9999-99-99 99:99     60.680 -9999 -99999.   ...  0   2228-99
2011-11-03 17:30 9999-99-99 99:99     57.180 -9999 -99999.   ...  0    975-99
2011-11-03 17:30 9999-99-99 99:99     56.960 -9999 -99999.   ...  0    976-99
2011-11-10 10:20 9999-99-99 99:99     57.260 -9999 -99999.   ...  0    619-99
2011-11-10 10:20 9999-99-99 99:99     59.400 -9999 -99999.   .X.  0    620-99
2011-11-24 08:30 9999-99-99 99:99     50.130 -9999 -99999.   ...  0   4787-99
2011-11-24 08:30 9999-99-99 99:99     49.360 -9999 -99999.   ...  0   4788-99
2011-12-03 11:39 9999-99-99 99:99     47.660 -9999 -99999.   ...  0    563-99
2011-12-03 11:39 9999-99-99 99:99     50.320 -9999 -99999.   ...  0    564-99
2011-12-10 09:34 9999-99-99 99:99     47.420 -9999 -99999.   ...  0    843-99
2011-12-10 09:34 9999-99-99 99:99     47.710 -9999 -99999.   ...  0    844-99
2011-12-15 18:30 9999-99-99 99:99     47.530 -9999 -99999.   ...  0   3493-99
2011-12-15 18:30 9999-99-99 99:99     46.290 -9999 -99999.   ...  0   3494-99
2011-12-22 09:12 9999-99-99 99:99     44.840 -9999 -99999.   ...  0   2155-99
2011-12-22 09:12 9999-99-99 99:99     45.210 -9999 -99999.   ...  0   2156-99
2012-01-01 12:46 9999-99-99 99:99     44.040 -9999 -99999.   ...  0   3501-99
2012-01-01 12:46 9999-99-99 99:99     44.620 -9999 -99999.   ...  0   3502-99
2012-01-08 15:21 9999-99-99 99:99     44.010 -9999 -99999.   ...  0   3479-99
2012-01-08 15:21 9999-99-99 99:99     44.140 -9999 -99999.   ...  0   3480-99
2012-01-24 15:35 9999-99-99 99:99     42.010 -9999 -99999.   ...  0   1157-99
2012-01-24 15:35 9999-99-99 99:99     42.300 -9999 -99999.   ...  0   1158-99
2012-02-02 17:02 9999-99-99 99:99     42.360 -9999 -99999.   ...  0   5221-99
2012-02-02 17:02 9999-99-99 99:99     41.370 -9999 -99999.   ...  0   5222-99
2012-02-21 17:25 9999-99-99 99:99     40.530 -9999 -99999.   ...  0   4559-99
2012-02-21 17:25 9999-99-99 99:99     40.840 -9999 -99999.   ...  0   4560-99
2012-03-07 16:50 9999-99-99 99:99     41.350 -9999 -99999.   ...  0   2213-99
2012-03-07 16:50 9999-99-99 99:99     41.140 -9999 -99999.   ...  0   2214-99
2012-03-27 16:30 9999-99-99 99:99     39.360 -9999 -99999.   ...  0   5055-99
2012-03-27 16:30 9999-99-99 99:99     40.800 -9999 -99999.   ...  0   5056-99
2012-04-10 14:50 9999-99-99 99:99     39.900 -9999 -99999.   ...  0   4941-99
2012-04-10 14:50 9999-99-99 99:99     43.200 -9999 -99999.   ...  0   4942-99
2012-04-18 16:50 9999-99-99 99:99     46.180 -9999 -99999.   ...  0   2133-99
2012-04-18 16:50 9999-99-99 99:99     45.650 -9999 -99999.   ...  0   2134-99
2012-04-30 10:00 9999-99-99 99:99     61.590 -9999 -99999.   N..  0   1565-99
2012-04-30 10:00 9999-99-99 99:99     44.670 -9999 -99999.   ...  0   1566-99
2012-05-08 17:55 9999-99-99 99:99     45.140 -9999 -99999.   ...  0   4441-99
2012-05-08 17:55 9999-99-99 99:99     47.990 -9999 -99999.   ...  0   4442-99
2012-05-17 17:30 9999-99-99 99:99     47.240 -9999 -99999.   ...  0    379-99
2012-05-17 17:30 9999-99-99 99:99     50.160 -9999 -99999.   ...  0    380-99
2012-05-24 16:00 9999-99-99 99:99     50.140 -9999 -99999.   +..  0   4607-99
2012-05-24 16:00 9999-99-99 99:99     47.090 -9999 -99999.   -..  0   4608-99
2012-06-13 15:39 9999-99-99 99:99     50.970 -9999 -99999.   ...  0   4037-99
2012-06-13 15:39 9999-99-99 99:99     50.450 -9999 -99999.   ...  0   4038-99
2012-06-24 11:40 9999-99-99 99:99     51.780 -9999 -99999.   -..  0    315-99
2012-06-24 11:40 9999-99-99 99:99     66.560 -9999 -99999.   +..  0    316-99
2012-07-02 11:40 9999-99-99 99:99     54.760 -9999 -99999.   ...  0    827-99
2012-07-02 11:40 9999-99-99 99:99     54.500 -9999 -99999.   ...  0    828-99
2012-07-11 14:05 9999-99-99 99:99     54.570 -9999 -99999.   ...  0   3151-99
2012-07-11 14:05 9999-99-99 99:99     54.880 -9999 -99999.   ...  0   3152-99
2012-07-16 16:00 9999-99-99 99:99     61.670 -9999 -99999.   +..  0   3757-99
2012-07-16 16:00 9999-99-99 99:99     55.490 -9999 -99999.   -..  0   3758-99
2012-07-25 16:15 9999-99-99 99:99     56.490 -9999 -99999.   ...  0   2119-99
2012-07-25 16:15 9999-99-99 99:99     56.380 -9999 -99999.   ...  0   2120-99
2012-08-01 17:25 9999-99-99 99:99     55.760 -9999 -99999.   ...  0   1741-99
2012-08-01 17:25 9999-99-99 99:99     59.250 -9999 -99999.   ...  0   1742-99
2012-08-08 11:50 9999-99-99 99:99     58.070 -9999 -99999.   ...  0   2475-99
2012-08-08 11:50 9999-99-99 99:99     59.590 -9999 -99999.   ...  0   2476-99
2012-08-15 15:25 9999-99-99 99:99     57.300 -9999 -99999.   ...  0   2367-99
2012-08-15 15:25 9999-99-99 99:99     58.670 -9999 -99999.   ...  0   2368-99
2012-08-24 11:40 9999-99-99 99:99     60.900 -9999 -99999.   ...  0   3963-99
2012-08-24 11:40 9999-99-99 99:99     60.470 -9999 -99999.   ...  0   3964-99
2012-08-30 14:20 9999-99-99 99:99     58.220 -9999 -99999.   ...  0   2711-99
2012-08-30 14:20 9999-99-99 99:99     59.320 -9999 -99999.   ...  0   2712-99
2012-09-11 11:30 9999-99-99 99:99     63.340 -9999 -99999.   ...  0   1669-99
2012-09-11 11:30 9999-99-99 99:99     62.390 -9999 -99999.   ...  0   1670-99
2012-09-20 11:35 9999-99-99 99:99     60.150 -9999 -99999.   ...  0   3149-99
2012-09-20 11:35 9999-99-99 99:99     58.340 -9999 -99999.   .X.  0   3150-99
2012-10-01 14:10 9999-99-99 99:99     62.970 -9999 -99999.   ...  0   3561-99
2012-10-01 14:10 9999-99-99 99:99     64.090 -9999 -99999.   ...  0   3562-99
2012-10-08 15:45 9999-99-99 99:99     63.040 -9999 -99999.   ...  0    757-99
2012-10-08 15:45 9999-99-99 99:99     64.950 -9999 -99999.   ...  0    758-99
2012-10-18 15:25 9999-99-99 99:99     60.140 -9999 -99999.   ...  0   2443-99
2012-10-18 15:25 9999-99-99 99:99     64.180 -9999 -99999.   ...  0   2444-99
2012-11-02 12:03 9999-99-99 99:99     58.610 -9999 -99999.   ...  0    997-99
2012-11-02 12:03 9999-99-99 99:99     59.310 -9999 -99999.   ...  0    998-99
2012-11-08 18:00 9999-99-99 99:99     58.260 -9999 -99999.   ...  0   3959-99
2012-11-08 18:00 9999-99-99 99:99     58.040 -9999 -99999.   ...  0   3960-99
2012-11-14 16:00 9999-99-99 99:99     60.790 -9999 -99999.   .X.  0   2489-99
2012-11-14 16:00 9999-99-99 99:99     59.190 -9999 -99999.   ...  0   2490-99
2012-11-21 16:45 9999-99-99 99:99     53.910 -9999 -99999.   ...  0   5237-99
2012-11-21 16:45 9999-99-99 99:99     54.500 -9999 -99999.   ...  0   5238-99
2012-11-29 14:15 9999-99-99 99:99     52.560 -9999 -99999.   ...  0   5239-99
2012-11-29 14:15 9999-99-99 99:99     55.250 -9999 -99999.   ...  0   5240-99
2012-12-08 11:30 9999-99-99 99:99     53.480 -9999 -99999.   +..  0   1867-99
2012-12-08 11:30 9999-99-99 99:99     50.570 -9999 -99999.   -..  0   1868-99
2012-12-13 11:00 9999-99-99 99:99     48.710 -9999 -99999.   -..  0   2145-99
2012-12-13 11:00 9999-99-99 99:99     51.890 -9999 -99999.   +..  0   2146-99
2012-12-26 15:44 9999-99-99 99:99     45.520 -9999 -99999.   ...  0   5229-99
2012-12-26 15:44 9999-99-99 99:99     45.730 -9999 -99999.   ...  0   5230-99
2012-12-30 15:25 9999-99-99 99:99     45.370 -9999 -99999.   ...  0   2217-99
2012-12-30 15:25 9999-99-99 99:99     44.610 -9999 -99999.   ...  0   2218-99
2013-01-08 17:35 9999-99-99 99:99     44.350 -9999 -99999.   ...  0    759-99
2013-01-08 17:35 9999-99-99 99:99     44.220 -9999 -99999.   ...  0    760-99
2013-01-21 20:35 9999-99-99 99:99     40.540 -9999 -99999.   ...  0   4855-99
2013-01-21 20:35 9999-99-99 99:99     41.290 -9999 -99999.   ...  0   4856-99
