C01 TITLE: CO event sampling data 
C02 FILE NAME: cba455n00.noaa.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 4708
C05 HEADER LINES: 39
C06 DATA VERSION: 201708
C07 STATION NAME: Cold Bay 
C08 STATION CATEGORY: Regional
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
1998-03-29 20:00 9999-99-99 99:99    191.170 -9999 -99999.   ...  0   4238-91
1998-04-02 17:10 9999-99-99 99:99    202.860 -9999 -99999.   .X.  0   4551-91
1998-04-02 17:10 9999-99-99 99:99    200.950 -9999 -99999.   .X.  0   4552-91
1998-04-05 16:00 9999-99-99 99:99    172.930 -9999 -99999.   ...  0    819-91
1998-04-05 16:00 9999-99-99 99:99    173.300 -9999 -99999.   ...  0    820-91
1998-04-09 16:30 9999-99-99 99:99    181.480 -9999 -99999.   ...  0   4081-91
1998-04-09 16:30 9999-99-99 99:99    180.880 -9999 -99999.   ...  0   4082-91
1998-04-12 16:45 9999-99-99 99:99    179.730 -9999 -99999.   ...  0    779-91
1998-04-12 16:45 9999-99-99 99:99    177.760 -9999 -99999.   ...  0    780-91
1998-04-16 17:25 9999-99-99 99:99    182.100 -9999 -99999.   P..  0   4101-91
1998-04-16 17:25 9999-99-99 99:99    186.970 -9999 -99999.   P..  0   4102-91
1998-04-19 19:10 9999-99-99 99:99    309.230 -9999 -99999.   P.C  0   4343-91
1998-04-19 19:10 9999-99-99 99:99    315.560 -9999 -99999.   P.C  0   4344-91
1998-04-23 19:10 9999-99-99 99:99    172.610 -9999 -99999.   ...  0     27-91
1998-04-23 19:10 9999-99-99 99:99    172.910 -9999 -99999.   ...  0     28-91
1998-04-26 19:00 9999-99-99 99:99    172.250 -9999 -99999.   ...  0    547-91
1998-04-26 19:00 9999-99-99 99:99    172.570 -9999 -99999.   ...  0    548-91
1998-04-30 15:10 9999-99-99 99:99    169.470 -9999 -99999.   ...  0   1649-91
1998-04-30 15:10 9999-99-99 99:99    168.050 -9999 -99999.   ...  0   1650-91
1998-05-03 15:00 9999-99-99 99:99    168.800 -9999 -99999.   ...  0    685-91
1998-05-03 15:00 9999-99-99 99:99    169.660 -9999 -99999.   ...  0    686-91
1998-05-07 16:40 9999-99-99 99:99    181.350 -9999 -99999.   P..  0   1231-91
1998-05-07 16:40 9999-99-99 99:99    207.310 -9999 -99999.   P..  0   1232-91
1998-05-11 16:15 9999-99-99 99:99    170.370 -9999 -99999.   ...  0   4143-91
1998-05-11 16:15 9999-99-99 99:99    169.230 -9999 -99999.   ...  0   4144-91
1998-05-15 15:00 9999-99-99 99:99    168.920 -9999 -99999.   ...  0    231-91
1998-05-15 15:00 9999-99-99 99:99    169.520 -9999 -99999.   ...  0    232-91
1998-05-17 16:00 9999-99-99 99:99    160.860 -9999 -99999.   ...  0    457-91
1998-05-17 16:00 9999-99-99 99:99    159.600 -9999 -99999.   ...  0    458-91
1998-05-21 20:30 9999-99-99 99:99    155.730 -9999 -99999.   ...  0   1397-91
1998-05-21 20:30 9999-99-99 99:99    155.590 -9999 -99999.   ...  0   1398-91
1998-05-24 18:00 9999-99-99 99:99    151.600 -9999 -99999.   ...  0   4557-91
1998-05-24 18:00 9999-99-99 99:99    150.630 -9999 -99999.   ...  0   4558-91
1998-05-28 15:33 9999-99-99 99:99    159.600 -9999 -99999.   ...  0   4527-91
1998-05-28 15:33 9999-99-99 99:99    159.570 -9999 -99999.   ...  0   4528-91
1998-05-31 15:15 9999-99-99 99:99    143.940 -9999 -99999.   ...  0    191-91
1998-05-31 15:15 9999-99-99 99:99    143.360 -9999 -99999.   ...  0    192-91
1998-06-04 16:05 9999-99-99 99:99    115.650 -9999 -99999.   .X.  0   1455-91
1998-06-04 16:05 9999-99-99 99:99    115.160 -9999 -99999.   .X.  0   1456-91
1998-06-07 16:00 9999-99-99 99:99    119.580 -9999 -99999.   ...  0   1939-91
1998-06-07 16:00 9999-99-99 99:99    119.980 -9999 -99999.   ...  0   1940-91
1998-06-11 16:15 9999-99-99 99:99    129.190 -9999 -99999.   ...  0   1611-91
1998-06-11 16:15 9999-99-99 99:99    129.640 -9999 -99999.   ...  0   1612-91
1998-06-14 15:25 9999-99-99 99:99    129.100 -9999 -99999.   ...  0   2031-91
1998-06-14 15:25 9999-99-99 99:99    129.600 -9999 -99999.   ...  0   2032-91
1998-06-18 18:10 9999-99-99 99:99    124.400 -9999 -99999.   ...  0   2035-91
1998-06-18 18:10 9999-99-99 99:99    124.700 -9999 -99999.   ...  0   2036-91
1998-06-21 19:40 9999-99-99 99:99    147.010 -9999 -99999.   .X.  0   1016-91
1998-06-25 16:00 9999-99-99 99:99    110.200 -9999 -99999.   P..  0    471-91
1998-06-25 16:00 9999-99-99 99:99    113.900 -9999 -99999.   P..  0    472-91
1998-06-28 16:00 9999-99-99 99:99    111.650 -9999 -99999.   ...  0    677-91
1998-06-28 16:00 9999-99-99 99:99    113.290 -9999 -99999.   ...  0    678-91
1998-07-02 21:23 9999-99-99 99:99    108.190 -9999 -99999.   ...  0   1281-91
1998-07-02 21:23 9999-99-99 99:99    107.090 -9999 -99999.   ...  0   1282-91
1998-07-05 16:00 9999-99-99 99:99    112.500 -9999 -99999.   ...  0   4203-91
1998-07-05 16:00 9999-99-99 99:99    111.210 -9999 -99999.   ...  0   4204-91
1998-07-09 17:00 9999-99-99 99:99    110.170 -9999 -99999.   ...  0   1803-91
1998-07-09 17:00 9999-99-99 99:99    111.280 -9999 -99999.   ...  0   1804-91
1998-07-12 17:00 9999-99-99 99:99    112.280 -9999 -99999.   ...  0   2021-91
1998-07-12 17:00 9999-99-99 99:99    113.390 -9999 -99999.   ...  0   2022-91
1998-07-18 05:00 9999-99-99 99:99    102.530 -9999 -99999.   Z..  0   1073-91
1998-07-18 05:00 9999-99-99 99:99    106.020 -9999 -99999.   Z..  0   1073-91
1998-07-19 23:25 9999-99-99 99:99    100.190 -9999 -99999.   P..  0   1927-91
1998-07-19 23:25 9999-99-99 99:99    103.570 -9999 -99999.   P..  0   1928-91
1998-07-23 16:00 9999-99-99 99:99    112.910 -9999 -99999.   ...  0      1-98
1998-07-26 17:30 9999-99-99 99:99    101.040 -9999 -99999.   ...  0    627-91
1998-07-26 17:30 9999-99-99 99:99    101.450 -9999 -99999.   ...  0    628-91
1998-07-30 16:15 9999-99-99 99:99    111.020 -9999 -99999.   ...  0   4567-91
1998-07-30 16:15 9999-99-99 99:99    111.160 -9999 -99999.   ...  0   4568-91
1998-08-02 23:20 9999-99-99 99:99     96.640 -9999 -99999.   ...  0   1997-91
1998-08-02 23:20 9999-99-99 99:99     94.870 -9999 -99999.   ...  0   1998-91
1998-08-06 15:45 9999-99-99 99:99    100.360 -9999 -99999.   ...  0   1083-91
1998-08-06 15:45 9999-99-99 99:99    101.380 -9999 -99999.   ...  0   1084-91
1998-08-09 17:30 9999-99-99 99:99     98.060 -9999 -99999.   ...  0   1057-91
1998-08-09 17:30 9999-99-99 99:99     99.680 -9999 -99999.   ...  0   1058-91
1998-08-13 19:45 9999-99-99 99:99    103.460 -9999 -99999.   ...  0   1519-91
1998-08-13 19:45 9999-99-99 99:99    101.450 -9999 -99999.   ...  0   1520-91
1998-08-16 19:00 9999-99-99 99:99    119.670 -9999 -99999.   ...  0   4173-91
1998-08-16 19:00 9999-99-99 99:99    119.580 -9999 -99999.   ...  0   4174-91
1998-08-20 15:38 9999-99-99 99:99    130.850 -9999 -99999.   ...  0    443-91
1998-08-20 15:38 9999-99-99 99:99    130.120 -9999 -99999.   ...  0    444-91
1998-08-23 16:50 9999-99-99 99:99    240.880 -9999 -99999.   .XC  0    885-91
1998-08-23 16:50 9999-99-99 99:99    240.060 -9999 -99999.   .XC  0    886-91
1998-08-27 16:00 9999-99-99 99:99    116.520 -9999 -99999.   ...  0   4271-91
1998-08-27 16:00 9999-99-99 99:99    116.780 -9999 -99999.   ...  0   4272-91
1998-08-30 16:30 9999-99-99 99:99    155.950 -9999 -99999.   P..  0    173-91
1998-08-30 16:30 9999-99-99 99:99    152.970 -9999 -99999.   P..  0    174-91
1998-09-06 19:30 9999-99-99 99:99    142.430 -9999 -99999.   ...  0    467-91
1998-09-06 19:30 9999-99-99 99:99    143.190 -9999 -99999.   ...  0    468-91
1998-09-10 20:15 9999-99-99 99:99    149.320 -9999 -99999.   ...  0    861-91
1998-09-10 20:15 9999-99-99 99:99    149.530 -9999 -99999.   ...  0    862-91
1998-09-13 21:30 9999-99-99 99:99    157.290 -9999 -99999.   ...  0    171-91
1998-09-13 21:30 9999-99-99 99:99    157.240 -9999 -99999.   ...  0    172-91
1998-09-17 15:35 9999-99-99 99:99    184.420 -9999 -99999.   .X.  0   1563-91
1998-09-17 15:35 9999-99-99 99:99    184.540 -9999 -99999.   .X.  0   1564-91
1998-09-20 15:10 9999-99-99 99:99    164.110 -9999 -99999.   ...  0    655-91
1998-09-20 15:10 9999-99-99 99:99    162.920 -9999 -99999.   ...  0    656-91
1998-09-24 16:25 9999-99-99 99:99    253.030 -9999 -99999.   P.C  0    325-91
1998-09-24 16:25 9999-99-99 99:99    257.270 -9999 -99999.   P.C  0    326-91
1998-09-27 16:00 9999-99-99 99:99    190.210 -9999 -99999.   ...  0   1731-91
1998-09-27 16:00 9999-99-99 99:99    190.800 -9999 -99999.   ...  0   1732-91
1998-10-01 22:19 9999-99-99 99:99    273.890 -9999 -99999.   .XC  0     73-98
1998-10-01 22:19 9999-99-99 99:99    273.270 -9999 -99999.   .XC  0     74-98
1998-10-09 16:45 9999-99-99 99:99    201.290 -9999 -99999.   ...  0   1021-91
1998-10-09 16:45 9999-99-99 99:99    201.080 -9999 -99999.   ...  0   1022-91
1998-10-11 23:00 9999-99-99 99:99    305.160 -9999 -99999.   .XC  0   1743-91
1998-10-11 23:00 9999-99-99 99:99    306.330 -9999 -99999.   .XC  0   1744-91
1998-10-16 15:30 9999-99-99 99:99    229.290 -9999 -99999.   P.C  0   1063-91
1998-10-16 15:30 9999-99-99 99:99    236.160 -9999 -99999.   P.C  0   1064-91
1998-10-18 16:00 9999-99-99 99:99    296.440 -9999 -99999.   .XC  0   1997-91
1998-10-18 16:00 9999-99-99 99:99    295.750 -9999 -99999.   .XC  0   1998-91
1998-10-22 19:58 9999-99-99 99:99    197.780 -9999 -99999.   ...  0     87-98
1998-10-25 21:00 9999-99-99 99:99    195.380 -9999 -99999.   ...  0   4143-91
1998-10-25 21:00 9999-99-99 99:99    195.050 -9999 -99999.   ...  0   4144-91
1998-10-29 16:22 9999-99-99 99:99    190.070 -9999 -99999.   ...  0   1655-91
1998-10-29 16:22 9999-99-99 99:99    188.130 -9999 -99999.   ...  0   1656-91
1998-11-01 23:15 9999-99-99 99:99    189.170 -9999 -99999.   ...  0    211-91
1998-11-01 23:15 9999-99-99 99:99    188.550 -9999 -99999.   ...  0    212-91
1998-11-05 20:15 9999-99-99 99:99    174.390 -9999 -99999.   ...  0    749-91
1998-11-05 20:15 9999-99-99 99:99    173.520 -9999 -99999.   ...  0    750-91
1998-11-08 18:30 9999-99-99 99:99    171.500 -9999 -99999.   ...  0   4417-91
1998-11-08 18:30 9999-99-99 99:99    171.840 -9999 -99999.   ...  0   4418-91
1998-11-12 17:30 9999-99-99 99:99    182.870 -9999 -99999.   ...  0   1907-91
1998-11-12 17:30 9999-99-99 99:99    184.590 -9999 -99999.   ...  0   1908-91
1998-11-15 17:05 9999-99-99 99:99    183.350 -9999 -99999.   ...  0    323-91
1998-11-15 17:05 9999-99-99 99:99    183.070 -9999 -99999.   ...  0    324-91
1998-11-19 18:30 9999-99-99 99:99    250.820 -9999 -99999.   P.C  0    699-91
1998-11-19 18:30 9999-99-99 99:99    256.580 -9999 -99999.   P.C  0    700-91
1998-11-22 17:15 9999-99-99 99:99    164.950 -9999 -99999.   ...  0   1313-91
1998-11-22 17:15 9999-99-99 99:99    165.050 -9999 -99999.   ...  0   1314-91
1998-11-26 17:15 9999-99-99 99:99    165.170 -9999 -99999.   ...  0   1317-91
1998-11-26 17:15 9999-99-99 99:99    165.770 -9999 -99999.   ...  0   1318-91
1998-11-29 21:30 9999-99-99 99:99    166.880 -9999 -99999.   ...  0   1127-91
1998-11-29 21:30 9999-99-99 99:99    166.870 -9999 -99999.   ...  0   1128-91
1998-12-03 17:15 9999-99-99 99:99    174.710 -9999 -99999.   ...  0    395-91
1998-12-03 17:15 9999-99-99 99:99    175.050 -9999 -99999.   ...  0    396-91
1998-12-06 18:40 9999-99-99 99:99    168.230 -9999 -99999.   ...  0   1725-91
1998-12-06 18:40 9999-99-99 99:99    168.470 -9999 -99999.   ...  0   1726-91
1998-12-11 04:00 9999-99-99 99:99    174.560 -9999 -99999.   P..  0   1065-91
1998-12-11 04:00 9999-99-99 99:99    619.560 -9999 -99999.   P.C  0   1066-91
1998-12-13 17:00 9999-99-99 99:99    179.850 -9999 -99999.   ...  0    111-98
1998-12-13 17:00 9999-99-99 99:99    182.330 -9999 -99999.   ...  0    112-98
1998-12-17 17:00 9999-99-99 99:99    165.060 -9999 -99999.   ...  0    110-98
1998-12-20 17:10 9999-99-99 99:99    169.330 -9999 -99999.   ...  0    137-98
1998-12-20 17:10 9999-99-99 99:99    170.230 -9999 -99999.   ...  0    138-98
1998-12-24 19:00 9999-99-99 99:99    153.150 -9999 -99999.   ...  0    139-98
1998-12-24 19:00 9999-99-99 99:99    153.450 -9999 -99999.   ...  0    140-98
1998-12-27 20:45 9999-99-99 99:99    159.890 -9999 -99999.   ...  0   1319-91
1998-12-27 20:45 9999-99-99 99:99    160.460 -9999 -99999.   ...  0   1320-91
1998-12-31 23:25 9999-99-99 99:99    180.440 -9999 -99999.   ...  0    375-91
1998-12-31 23:25 9999-99-99 99:99    182.630 -9999 -99999.   ...  0    376-91
1999-01-04 02:43 9999-99-99 99:99    162.540 -9999 -99999.   ...  0   1317-91
1999-01-04 02:43 9999-99-99 99:99    162.250 -9999 -99999.   ...  0   1318-91
1999-01-07 18:00 9999-99-99 99:99    170.140 -9999 -99999.   ...  0   1313-91
1999-01-07 18:00 9999-99-99 99:99    169.090 -9999 -99999.   ...  0   1314-91
1999-01-10 17:35 9999-99-99 99:99    165.800 -9999 -99999.   ...  0     29-91
1999-01-10 17:35 9999-99-99 99:99    167.770 -9999 -99999.   ...  0     30-91
1999-01-14 17:30 9999-99-99 99:99    175.250 -9999 -99999.   ...  0   4199-91
1999-01-14 17:30 9999-99-99 99:99    175.180 -9999 -99999.   ...  0   4200-91
1999-01-17 17:10 9999-99-99 99:99    174.030 -9999 -99999.   ...  0    627-91
1999-01-17 17:10 9999-99-99 99:99    173.910 -9999 -99999.   ...  0    628-91
1999-01-21 18:30 9999-99-99 99:99    164.190 -9999 -99999.   ...  0   2049-91
1999-01-21 18:30 9999-99-99 99:99    164.310 -9999 -99999.   ...  0   2050-91
1999-01-24 21:00 9999-99-99 99:99    173.780 -9999 -99999.   ...  0    633-91
1999-01-24 21:00 9999-99-99 99:99    173.580 -9999 -99999.   ...  0    634-91
1999-01-28 21:30 9999-99-99 99:99    174.300 -9999 -99999.   P..  0   1047-91
1999-01-28 21:30 9999-99-99 99:99    603.160 -9999 -99999.   P.C  0   1048-91
1999-01-31 21:30 9999-99-99 99:99    179.110 -9999 -99999.   P..  0   4239-91
1999-01-31 21:30 9999-99-99 99:99    183.110 -9999 -99999.   P..  0   4240-91
1999-02-04 17:32 9999-99-99 99:99    274.390 -9999 -99999.   P.C  0   1795-91
1999-02-04 17:32 9999-99-99 99:99    292.030 -9999 -99999.   P.C  0   1796-91
1999-02-07 20:30 9999-99-99 99:99    207.590 -9999 -99999.   P..  0     49-98
1999-02-07 20:30 9999-99-99 99:99    203.670 -9999 -99999.   P..  0     50-98
1999-02-11 17:20 9999-99-99 99:99    184.180 -9999 -99999.   ...  0   4581-91
1999-02-11 17:20 9999-99-99 99:99    184.010 -9999 -99999.   ...  0   4582-91
1999-02-15 17:15 9999-99-99 99:99    173.660 -9999 -99999.   ...  0    319-91
1999-02-15 17:15 9999-99-99 99:99    173.810 -9999 -99999.   ...  0    320-91
1999-02-18 20:00 9999-99-99 99:99    182.930 -9999 -99999.   ...  0    885-91
1999-02-18 20:00 9999-99-99 99:99    184.150 -9999 -99999.   ...  0    886-91
1999-02-22 00:45 9999-99-99 99:99    183.670 -9999 -99999.   ...  0   1451-91
1999-02-22 00:45 9999-99-99 99:99    183.350 -9999 -99999.   ...  0   1452-91
1999-02-25 20:30 9999-99-99 99:99    180.420 -9999 -99999.   ...  0   4555-91
1999-02-25 20:30 9999-99-99 99:99    179.620 -9999 -99999.   ...  0   4556-91
1999-03-01 23:15 9999-99-99 99:99    183.430 -9999 -99999.   ...  0   1405-91
1999-03-01 23:15 9999-99-99 99:99    182.250 -9999 -99999.   ...  0   1406-91
1999-03-04 17:00 9999-99-99 99:99    181.570 -9999 -99999.   ...  0   4509-91
1999-03-04 17:00 9999-99-99 99:99    181.670 -9999 -99999.   ...  0   4510-91
1999-03-07 17:15 9999-99-99 99:99    181.050 -9999 -99999.   ...  0    771-91
1999-03-07 17:15 9999-99-99 99:99    181.780 -9999 -99999.   ...  0    772-91
1999-03-11 17:15 9999-99-99 99:99    190.370 -9999 -99999.   ...  0   4739-91
1999-03-11 17:15 9999-99-99 99:99    189.760 -9999 -99999.   ...  0   4740-91
1999-03-15 16:10 9999-99-99 99:99    185.690 -9999 -99999.   ...  0     97-91
1999-03-15 16:10 9999-99-99 99:99    184.710 -9999 -99999.   ...  0     98-91
1999-03-19 04:30 9999-99-99 99:99    186.570 -9999 -99999.   ...  0   1229-91
1999-03-19 04:30 9999-99-99 99:99    185.860 -9999 -99999.   ...  0   1230-91
1999-03-21 20:00 9999-99-99 99:99    183.050 -9999 -99999.   ...  0    195-98
1999-03-21 20:00 9999-99-99 99:99    182.140 -9999 -99999.   ...  0    196-98
1999-03-25 18:00 9999-99-99 99:99    179.250 -9999 -99999.   ...  0   4281-91
1999-03-25 18:00 9999-99-99 99:99    178.470 -9999 -99999.   ...  0   4282-91
1999-03-28 22:00 9999-99-99 99:99    177.650 -9999 -99999.   ...  0    185-91
1999-03-28 22:00 9999-99-99 99:99    176.690 -9999 -99999.   ...  0    186-91
1999-04-01 20:45 9999-99-99 99:99    263.060 -9999 -99999.   P.C  0     57-98
1999-04-01 20:45 9999-99-99 99:99    233.410 -9999 -99999.   P.C  0     58-98
1999-04-04 17:30 9999-99-99 99:99    204.710 -9999 -99999.   .X.  0    323-91
1999-04-04 17:30 9999-99-99 99:99    204.190 -9999 -99999.   .X.  0    324-91
1999-04-08 16:30 9999-99-99 99:99    181.530 -9999 -99999.   ...  0    141-91
1999-04-08 16:30 9999-99-99 99:99    180.570 -9999 -99999.   ...  0    142-91
1999-04-11 16:00 9999-99-99 99:99    176.200 -9999 -99999.   ...  0   1405-91
1999-04-11 16:00 9999-99-99 99:99    175.980 -9999 -99999.   ...  0   1406-91
1999-04-15 16:30 9999-99-99 99:99    178.190 -9999 -99999.   ...  0   1639-91
1999-04-15 16:30 9999-99-99 99:99    177.710 -9999 -99999.   ...  0   1640-91
1999-04-18 19:00 9999-99-99 99:99    170.420 -9999 -99999.   ...  0    223-91
1999-04-18 19:00 9999-99-99 99:99    169.110 -9999 -99999.   ...  0    224-91
1999-04-22 16:15 9999-99-99 99:99    178.150 -9999 -99999.   P..  0    157-91
1999-04-22 16:15 9999-99-99 99:99    195.170 -9999 -99999.   P..  0    158-91
1999-04-25 21:15 9999-99-99 99:99    166.150 -9999 -99999.   ...  0    723-91
1999-04-25 21:15 9999-99-99 99:99    167.000 -9999 -99999.   ...  0    724-91
1999-04-29 15:10 9999-99-99 99:99    165.960 -9999 -99999.   ...  0   4003-91
1999-04-29 15:10 9999-99-99 99:99    165.380 -9999 -99999.   ...  0   4004-91
1999-05-02 15:28 9999-99-99 99:99    171.230 -9999 -99999.   ...  0   2007-91
1999-05-02 15:28 9999-99-99 99:99    172.880 -9999 -99999.   ...  0   2008-91
1999-05-06 15:58 9999-99-99 99:99    177.010 -9999 -99999.   ...  0   4281-91
1999-05-06 15:58 9999-99-99 99:99    176.590 -9999 -99999.   ...  0   4282-91
1999-05-09 22:20 9999-99-99 99:99    161.870 -9999 -99999.   ...  0   4541-91
1999-05-09 22:20 9999-99-99 99:99    161.480 -9999 -99999.   ...  0   4542-91
1999-05-13 16:20 9999-99-99 99:99    168.690 -9999 -99999.   ...  0    659-91
1999-05-13 16:20 9999-99-99 99:99    168.540 -9999 -99999.   ...  0    660-91
1999-05-16 16:15 9999-99-99 99:99    159.960 -9999 -99999.   P..  0   1951-91
1999-05-16 16:15 9999-99-99 99:99    164.060 -9999 -99999.   P..  0   1952-91
1999-05-20 16:45 9999-99-99 99:99    149.680 -9999 -99999.   P..  0     49-98
1999-05-20 16:45 9999-99-99 99:99    154.490 -9999 -99999.   P..  0     50-98
1999-05-23 17:45 9999-99-99 99:99    157.550 -9999 -99999.   P..  0    715-91
1999-05-23 17:45 9999-99-99 99:99    163.470 -9999 -99999.   P..  0    716-91
1999-05-27 15:38 9999-99-99 99:99    141.480 -9999 -99999.   ...  0     21-98
1999-05-27 15:38 9999-99-99 99:99    142.300 -9999 -99999.   ...  0     22-98
1999-05-30 15:01 9999-99-99 99:99    144.950 -9999 -99999.   ...  0    473-91
1999-05-30 15:01 9999-99-99 99:99    143.840 -9999 -99999.   ...  0    474-91
1999-06-03 16:10 9999-99-99 99:99    133.160 -9999 -99999.   ...  0   1489-91
1999-06-03 16:10 9999-99-99 99:99    131.990 -9999 -99999.   ...  0   1490-91
1999-06-06 16:15 9999-99-99 99:99    131.650 -9999 -99999.   ...  0    183-91
1999-06-06 16:15 9999-99-99 99:99    131.940 -9999 -99999.   ...  0    184-91
1999-06-10 20:40 9999-99-99 99:99    125.600 -9999 -99999.   ...  0    765-91
1999-06-10 20:40 9999-99-99 99:99    127.340 -9999 -99999.   ...  0    766-91
1999-06-14 19:30 9999-99-99 99:99    122.470 -9999 -99999.   P..  0   1245-91
1999-06-14 19:30 9999-99-99 99:99    135.040 -9999 -99999.   P..  0   1246-91
1999-06-17 22:00 9999-99-99 99:99    123.230 -9999 -99999.   P..  0    637-91
1999-06-17 22:00 9999-99-99 99:99    129.090 -9999 -99999.   P..  0    638-91
1999-06-20 20:15 9999-99-99 99:99    114.480 -9999 -99999.   P..  0   4109-91
1999-06-20 20:15 9999-99-99 99:99    123.780 -9999 -99999.   P..  0   4110-91
1999-06-24 15:15 9999-99-99 99:99    102.340 -9999 -99999.   ...  0   1199-91
1999-06-24 15:15 9999-99-99 99:99    100.810 -9999 -99999.   ...  0   1200-91
1999-06-27 15:25 9999-99-99 99:99    103.910 -9999 -99999.   ...  0   1483-91
1999-07-01 15:34 9999-99-99 99:99    101.060 -9999 -99999.   ...  0   1655-91
1999-07-01 15:34 9999-99-99 99:99    101.240 -9999 -99999.   ...  0   1656-91
1999-07-04 17:45 9999-99-99 99:99 -99999.999 -9999 -99999.   *..  0   4847-91
1999-07-04 17:45 9999-99-99 99:99    824.170 -9999 -99999.   .NC  0   4848-91
1999-07-08 18:00 9999-99-99 99:99     99.070 -9999 -99999.   ...  0    269-91
1999-07-08 18:00 9999-99-99 99:99     98.750 -9999 -99999.   ...  0    270-91
1999-07-11 19:00 9999-99-99 99:99     92.530 -9999 -99999.   ...  0   1975-91
1999-07-11 19:00 9999-99-99 99:99     92.500 -9999 -99999.   ...  0   1976-91
1999-07-15 16:20 9999-99-99 99:99     90.090 -9999 -99999.   ...  0   2015-91
1999-07-15 16:20 9999-99-99 99:99     90.680 -9999 -99999.   ...  0   2016-91
1999-07-18 21:00 9999-99-99 99:99     89.740 -9999 -99999.   ...  0     79-91
1999-07-18 21:00 9999-99-99 99:99     90.200 -9999 -99999.   ...  0     80-91
1999-07-22 14:55 9999-99-99 99:99     73.560 -9999 -99999.   ...  0    185-91
1999-07-22 14:55 9999-99-99 99:99     73.380 -9999 -99999.   ...  0    186-91
1999-07-25 14:04 9999-99-99 99:99     87.900 -9999 -99999.   ...  0    335-91
1999-07-25 14:04 9999-99-99 99:99     87.090 -9999 -99999.   ...  0    336-91
1999-07-29 15:30 9999-99-99 99:99     80.100 -9999 -99999.   ...  0   2027-91
