C01 TITLE: CO event sampling data 
C02 FILE NAME: cgo540s00.csiro.as.fl.co.nl.ev.dat 
C03 DATA FORMAT: Version 1.0
C04 TOTAL LINES: 3653
C05 HEADER LINES: 32
C06 DATA VERSION: 201708
C07 STATION NAME: Cape Grim 
C08 STATION CATEGORY: Global
C09 OBSERVATION CATEGORY: Air sampling observation at a stationary platform
1991-06-18 02:18 9999-99-99 99:99     47.686 -9999 -99999.   ...  0  G050-S13
1991-07-29 04:52 9999-99-99 99:99     59.107 -9999 -99999.   .O.  0  G050-S08
1991-08-06 01:35 9999-99-99 99:99     54.725 -9999 -99999.   .O.  0  G050-S10
1991-08-06 01:53 9999-99-99 99:99     55.204 -9999 -99999.   .O.  0  G050-S11
1991-08-15 01:21 9999-99-99 99:99     56.249 -9999 -99999.   .O.  0  G050-S12
1991-08-15 01:36 9999-99-99 99:99     56.600 -9999 -99999.   .O.  0  G050-S13
1991-08-16 05:12 9999-99-99 99:99     51.860 -9999 -99999.   .O.  0  G050-S01
1991-08-16 05:24 9999-99-99 99:99     52.190 -9999 -99999.   .O.  0  G050-S02
1991-08-16 05:50 9999-99-99 99:99     52.180 -9999 -99999.   .O.  0  G050-S03
1991-08-21 03:58 9999-99-99 99:99     53.523 -9999 -99999.   .O.  0  G050-S05
1991-08-21 04:22 9999-99-99 99:99     53.073 -9999 -99999.   .O.  0  G050-S06
1991-09-03 04:35 9999-99-99 99:99     54.310 -9999 -99999.   .O.  0  G050-S08
1991-09-03 04:51 9999-99-99 99:99     54.151 -9999 -99999.   .O.  0  G050-S09
1991-09-03 05:12 9999-99-99 99:99     54.826 -9999 -99999.   .O.  0  G050-S10
1991-09-03 05:25 9999-99-99 99:99     54.235 -9999 -99999.   .O.  0  G050-S11
1991-09-03 05:38 9999-99-99 99:99     53.979 -9999 -99999.   .O.  0  G050-S12
1991-09-03 05:51 9999-99-99 99:99     54.274 -9999 -99999.   .O.  0  G050-S13
1991-09-11 01:55 9999-99-99 99:99     53.619 -9999 -99999.   .O.  0  G050-S15
1991-09-19 05:49 9999-99-99 99:99     53.790 -9999 -99999.   .O.  0  G050-S16
1991-09-20 04:37 9999-99-99 99:99     56.206 -9999 -99999.   .O.  0  G050-S19
1991-09-23 00:43 9999-99-99 99:99     70.123 -9999 -99999.   .O.  0  G050-S01
1991-09-23 00:59 9999-99-99 99:99     71.224 -9999 -99999.   .O.  0  G050-S02
1991-10-02 00:16 9999-99-99 99:99     67.063 -9999 -99999.   .O.  0  G050-S05
1991-10-02 00:44 9999-99-99 99:99     67.189 -9999 -99999.   .O.  0  G050-S06
1991-10-11 02:28 9999-99-99 99:99     70.852 -9999 -99999.   .O.  0  G050-S08
1991-10-11 02:57 9999-99-99 99:99     71.540 -9999 -99999.   .O.  0  G050-S09
1991-10-16 05:05 9999-99-99 99:99     66.854 -9999 -99999.   .O.  0  G050-S13
1991-10-16 05:17 9999-99-99 99:99     67.123 -9999 -99999.   .O.  0  G050-S11
1991-10-16 05:21 9999-99-99 99:99     69.292 -9999 -99999.   .O.  0  G050-S10
1991-10-22 01:17 9999-99-99 99:99     70.298 -9999 -99999.   .O.  0  G050-S01
1991-10-22 01:40 9999-99-99 99:99     71.063 -9999 -99999.   .O.  0  G050-S02
1991-11-04 01:43 9999-99-99 99:99     76.323 -9999 -99999.   .O.  0  G050-S05
1991-11-04 02:40 9999-99-99 99:99     74.890 -9999 -99999.   .O.  0  G050-S06
1991-11-15 03:47 9999-99-99 99:99     70.275 -9999 -99999.   .F.  0  G050-M35
1991-11-19 23:36 9999-99-99 99:99     63.173 -9999 -99999.   .F.  0  G050-M34
1991-11-20 00:24 9999-99-99 99:99     62.971 -9999 -99999.   .F.  0  G050-M33
1991-11-20 00:41 9999-99-99 99:99     62.951 -9999 -99999.   .F.  0  G050-M32
1991-11-20 00:58 9999-99-99 99:99     63.317 -9999 -99999.   .F.  0  G050-M31
1991-11-27 03:16 9999-99-99 99:99     65.425 -9999 -99999.   .G.  0  G050-S08
1991-11-27 03:34 9999-99-99 99:99     65.721 -9999 -99999.   .O.  0  G050-S09
1991-11-29 01:25 9999-99-99 99:99     62.493 -9999 -99999.   .O.  0  G050-S11
1991-12-03 23:12 9999-99-99 99:99     61.929 -9999 -99999.   .O.  0  G050-S13
1991-12-09 04:33 9999-99-99 99:99     68.373 -9999 -99999.   .O.  0  G050-S01
1991-12-09 04:58 9999-99-99 99:99     69.126 -9999 -99999.   .O.  0  G050-S02
1991-12-13 23:27 9999-99-99 99:99     50.594 -9999 -99999.   .F.  0  G050-M34
1991-12-13 23:54 9999-99-99 99:99     49.898 -9999 -99999.   .F.  0  G050-M33
1991-12-23 00:02 9999-99-99 99:99     58.733 -9999 -99999.   .G.  0  G050-S06
1991-12-23 00:11 9999-99-99 99:99     59.555 -9999 -99999.   .O.  0  G050-S05
1992-01-10 02:59 9999-99-99 99:99     52.840 -9999 -99999.   .F.  0  G050-M35
1992-01-23 01:03 9999-99-99 99:99     47.680 -9999 -99999.   ...  0  G050-M32
1992-01-23 01:24 9999-99-99 99:99     47.973 -9999 -99999.   .G.  0  G050-M31
1992-01-23 03:41 9999-99-99 99:99     46.072 -9999 -99999.   ...  0  G050-S08
1992-01-23 03:54 9999-99-99 99:99     47.047 -9999 -99999.   ...  0  G050-S09
1992-01-23 04:16 9999-99-99 99:99     47.102 -9999 -99999.   ...  0  G050-S10
1992-01-23 04:29 9999-99-99 99:99     49.995 -9999 -99999.   ...  0  G050-S11
1992-01-31 04:51 9999-99-99 99:99     48.467 -9999 -99999.   ...  0  G050-S12
1992-01-31 05:00 9999-99-99 99:99     47.233 -9999 -99999.   ...  0  G050-S13
1992-02-12 00:30 9999-99-99 99:99     44.903 -9999 -99999.   ...  0  G050-S01
1992-02-12 00:43 9999-99-99 99:99     44.774 -9999 -99999.   ...  0  G050-S02
1992-02-19 00:28 9999-99-99 99:99     44.877 -9999 -99999.   NG.  0  G050-S03
1992-02-19 00:40 9999-99-99 99:99     45.492 -9999 -99999.   .G.  0  G050-S04
1992-02-19 00:52 9999-99-99 99:99     45.370 -9999 -99999.   .G.  0  G050-S05
1992-02-19 00:59 9999-99-99 99:99     47.933 -9999 -99999.   .G.  0  G050-S07
1992-03-06 00:49 9999-99-99 99:99     41.936 -9999 -99999.   .G.  0  G050-M11
1992-03-06 01:15 9999-99-99 99:99     42.015 -9999 -99999.   .G.  0  G050-M31
1992-03-12 23:54 9999-99-99 99:99     50.297 -9999 -99999.   .F.  0  G050-M33
1992-03-13 00:13 9999-99-99 99:99     51.364 -9999 -99999.   .F.  0  G050-M34
1992-03-16 01:40 9999-99-99 99:99     42.345 -9999 -99999.   ...  0  G050-M35
1992-03-16 01:51 9999-99-99 99:99     42.327 -9999 -99999.   ...  0  G050-M36
1992-03-27 01:18 9999-99-99 99:99     45.684 -9999 -99999.   ...  0  G050-S08
1992-03-27 01:42 9999-99-99 99:99     45.571 -9999 -99999.   .G.  0  G050-S09
1992-04-07 05:13 9999-99-99 99:99     46.861 -9999 -99999.   ...  0  G050-S10
1992-04-07 05:42 9999-99-99 99:99     44.040 -9999 -99999.   ...  0  G050-S11
1992-04-08 02:57 9999-99-99 99:99     45.828 -9999 -99999.   ...  0  G050-S12
1992-04-08 03:12 9999-99-99 99:99     46.286 -9999 -99999.   ...  0  G050-S13
1992-04-08 03:35 9999-99-99 99:99     44.306 -9999 -99999.   ...  0  G050-S02
1992-04-08 03:40 9999-99-99 99:99     44.294 -9999 -99999.   ...  0  G050-S01
1992-04-16 02:52 9999-99-99 99:99     44.919 -9999 -99999.   ...  0  G050-S03
1992-04-16 03:15 9999-99-99 99:99     45.169 -9999 -99999.   ...  0  G050-S04
1992-04-21 05:51 9999-99-99 99:99     44.592 -9999 -99999.   .G.  0  G050-S05
1992-04-21 05:59 9999-99-99 99:99     45.587 -9999 -99999.   ...  0  G050-S07
1992-05-13 02:48 9999-99-99 99:99     47.281 -9999 -99999.   ...  0  G050-M11
1992-05-13 03:00 9999-99-99 99:99     47.053 -9999 -99999.   ...  0  G050-M31
1992-05-14 02:16 9999-99-99 99:99     47.287 -9999 -99999.   .F.  0  G050-M33
1992-05-14 02:29 9999-99-99 99:99     47.292 -9999 -99999.   .F.  0  G050-M34
1992-05-21 00:41 9999-99-99 99:99     70.747 -9999 -99999.   .F.  0  G050-M35
1992-05-26 05:50 9999-99-99 99:99     49.553 -9999 -99999.   N..  0  G050-S08
1992-05-26 06:02 9999-99-99 99:99     48.796 -9999 -99999.   ...  0  G050-S09
1992-05-28 05:17 9999-99-99 99:99     52.345 -9999 -99999.   ...  0  G050-S10
1992-05-28 05:36 9999-99-99 99:99     51.900 -9999 -99999.   .G.  0  G050-S11
1992-06-02 03:00 9999-99-99 99:99     49.553 -9999 -99999.   N..  0  G050-S13
1992-06-10 03:30 9999-99-99 99:99     50.753 -9999 -99999.   ...  0  G050-S01
1992-06-10 04:12 9999-99-99 99:99     50.113 -9999 -99999.   ...  0  G050-S02
1992-06-12 02:14 9999-99-99 99:99     50.177 -9999 -99999.   ...  0  G050-S03
1992-06-12 02:29 9999-99-99 99:99     49.915 -9999 -99999.   ...  0  G050-S04
1992-06-12 05:22 9999-99-99 99:99     51.312 -9999 -99999.   N..  0  G500-037
1992-06-12 05:41 9999-99-99 99:99     49.884 -9999 -99999.   ...  0  G500-034
1992-06-12 07:00 9999-99-99 99:99     52.478 -9999 -99999.   ...  0  G500-122
1992-06-12 07:16 9999-99-99 99:99     51.936 -9999 -99999.   N..  0  G500-123
1992-06-12 07:55 9999-99-99 99:99     50.015 -9999 -99999.   ...  0  G500-003
1992-06-12 08:29 9999-99-99 99:99     49.920 -9999 -99999.   ...  0  G500-063
1992-06-19 00:38 9999-99-99 99:99     87.175 -9999 -99999.   NF.  0  G050-S05
1992-06-19 01:04 9999-99-99 99:99     89.192 -9999 -99999.   .F.  0  G050-S06
1992-07-03 01:31 9999-99-99 99:99     55.925 -9999 -99999.   .F.  0  G050-S08
1992-07-03 01:50 9999-99-99 99:99     55.677 -9999 -99999.   .F.  0  G050-S09
1992-07-09 03:00 9999-99-99 99:99     53.829 -9999 -99999.   ...  0  G050-S10
1992-07-09 03:23 9999-99-99 99:99     53.781 -9999 -99999.   ...  0  G050-S11
1992-07-13 05:33 9999-99-99 99:99     54.570 -9999 -99999.   ...  0  G050-S12
1992-07-13 05:42 9999-99-99 99:99     55.102 -9999 -99999.   ...  0  G050-S13
1992-07-20 02:15 9999-99-99 99:99     60.598 -9999 -99999.   .G.  0  G050-S01
1992-07-20 02:48 9999-99-99 99:99     61.053 -9999 -99999.   .G.  0  G050-S02
1992-07-20 03:25 9999-99-99 99:99     59.888 -9999 -99999.   D..  0  G050-S03
1992-07-20 04:14 9999-99-99 99:99     55.905 -9999 -99999.   D..  0  G050-S04
1992-07-22 04:51 9999-99-99 99:99     57.059 -9999 -99999.   D..  0  G050-S05
1992-07-22 05:18 9999-99-99 99:99     56.860 -9999 -99999.   D..  0  G050-S06
1992-07-23 02:35 9999-99-99 99:99     68.052 -9999 -99999.   D..  0  G500-034
1992-07-23 03:21 9999-99-99 99:99     67.937 -9999 -99999.   D..  0  G500-037
1992-07-31 05:36 9999-99-99 99:99     59.727 -9999 -99999.   ...  0  G050-S08
1992-07-31 05:57 9999-99-99 99:99     59.723 -9999 -99999.   ...  0  G050-S09
1992-08-03 03:56 9999-99-99 99:99     58.940 -9999 -99999.   ...  0  G500-003
1992-08-03 04:32 9999-99-99 99:99     59.817 -9999 -99999.   ...  0  G500-063
1992-08-03 05:11 9999-99-99 99:99     60.572 -9999 -99999.   ...  0  G050-S10
1992-08-03 05:34 9999-99-99 99:99     60.839 -9999 -99999.   ...  0  G050-S11
1992-08-11 06:03 9999-99-99 99:99     61.035 -9999 -99999.   ...  0  G050-S12
1992-08-11 06:20 9999-99-99 99:99     61.570 -9999 -99999.   ...  0  G050-S13
1992-08-20 00:48 9999-99-99 99:99     61.420 -9999 -99999.   ...  0  G050-M31
1992-08-20 01:15 9999-99-99 99:99     63.130 -9999 -99999.   ...  0  G050-M32
1992-09-02 03:14 9999-99-99 99:99     62.971 -9999 -99999.   ...  0  G050-M33
1992-09-02 03:42 9999-99-99 99:99     63.119 -9999 -99999.   ...  0  G050-M34
1992-09-07 02:42 9999-99-99 99:99     61.414 -9999 -99999.   ...  0  G050-M35
1992-09-07 03:21 9999-99-99 99:99     67.256 -9999 -99999.   ...  0  G050-M36
1992-09-11 03:26 9999-99-99 99:99     62.285 -9999 -99999.   .G.  0  G050-S01
1992-09-11 05:13 9999-99-99 99:99     62.495 -9999 -99999.   ...  0  G050-S02
1992-09-15 05:10 9999-99-99 99:99     61.490 -9999 -99999.   ...  0  G050-S03
1992-09-15 05:29 9999-99-99 99:99     61.333 -9999 -99999.   ...  0  G050-S04
1992-09-16 21:56 9999-99-99 99:99     63.346 -9999 -99999.   ...  0  G050-S05
1992-09-16 21:56 9999-99-99 99:99     64.151 -9999 -99999.   ...  0  G050-325
1992-09-16 22:48 9999-99-99 99:99     63.711 -9999 -99999.   ...  0  G050-326
1992-09-16 22:49 9999-99-99 99:99     64.051 -9999 -99999.   ...  0  G050-S06
1992-09-16 23:19 9999-99-99 99:99     63.692 -9999 -99999.   ...  0  G050-327
1992-09-16 23:20 9999-99-99 99:99     63.177 -9999 -99999.   ...  0  G500-037
1992-09-17 00:33 9999-99-99 99:99     62.723 -9999 -99999.   ...  0  G500-034
1992-09-17 00:33 9999-99-99 99:99     62.985 -9999 -99999.   ...  0  G050-328
1992-09-17 01:30 9999-99-99 99:99     62.648 -9999 -99999.   ...  0  G050-329
1992-09-17 01:30 9999-99-99 99:99     62.303 -9999 -99999.   ...  0  G050-S08
1992-09-17 01:47 9999-99-99 99:99     62.702 -9999 -99999.   ...  0  G050-330
1992-09-17 01:48 9999-99-99 99:99     62.356 -9999 -99999.   ...  0  G050-S09
1992-09-17 06:02 9999-99-99 99:99     63.757 -9999 -99999.   ...  0  G050-S10
1992-09-17 06:13 9999-99-99 99:99     63.270 -9999 -99999.   ...  0  G050-S11
1992-09-23 04:13 9999-99-99 99:99     61.911 -9999 -99999.   ...  0  G050-S13
1992-09-29 05:18 9999-99-99 99:99     65.677 -9999 -99999.   ...  0  G050-M03
1992-09-29 05:32 9999-99-99 99:99     69.980 -9999 -99999.   .M.  0  G050-M04
1992-10-06 03:27 9999-99-99 99:99     60.410 -9999 -99999.   ...  0  G050-M06
1992-10-12 02:28 9999-99-99 99:99     66.012 -9999 -99999.   DG.  0  G050-M07
1992-10-12 02:52 9999-99-99 99:99     64.996 -9999 -99999.   DG.  0  G050-M08
1992-10-19 04:28 9999-99-99 99:99     60.025 -9999 -99999.   ...  0  G050-S01
1992-10-19 05:01 9999-99-99 99:99     60.110 -9999 -99999.   ...  0  G050-S02
1992-10-20 01:07 9999-99-99 99:99     60.263 -9999 -99999.   ...  0  G500-167
1992-10-20 01:34 9999-99-99 99:99     60.324 -9999 -99999.   ...  0  G500-168
1992-10-20 01:55 9999-99-99 99:99     59.153 -9999 -99999.   ...  0  G050-S03
1992-10-20 02:13 9999-99-99 99:99     59.450 -9999 -99999.   ...  0  G050-S04
1992-11-05 04:03 9999-99-99 99:99     59.865 -9999 -99999.   ...  0  G050-S05
1992-11-05 04:36 9999-99-99 99:99     61.357 -9999 -99999.   ...  0  G050-S06
1992-11-20 05:00 9999-99-99 99:99     56.565 -9999 -99999.   .F.  0  G050-S08
1992-11-20 05:18 9999-99-99 99:99     56.430 -9999 -99999.   .F.  0  G050-S09
1992-11-24 23:49 9999-99-99 99:99     53.118 -9999 -99999.   ...  0  G050-S10
1992-11-25 00:23 9999-99-99 99:99     52.343 -9999 -99999.   ...  0  G050-S11
1992-11-25 02:17 9999-99-99 99:99     52.376 -9999 -99999.   ...  0  G050-S12
1992-11-25 02:34 9999-99-99 99:99     52.301 -9999 -99999.   ...  0  G050-S13
1992-12-04 00:37 9999-99-99 99:99     57.603 -9999 -99999.   .F.  0  G050-M30
1992-12-04 01:04 9999-99-99 99:99     56.015 -9999 -99999.   .F.  0  G050-M31
1992-12-11 00:12 9999-99-99 99:99     57.036 -9999 -99999.   .F.  0  G050-M33
1992-12-11 00:20 9999-99-99 99:99     58.730 -9999 -99999.   .F.  0  G050-M34
1992-12-14 02:09 9999-99-99 99:99     47.423 -9999 -99999.   ...  0  G050-M35
1992-12-14 02:23 9999-99-99 99:99     55.248 -9999 -99999.   .M.  0  G050-M36
1992-12-21 01:21 9999-99-99 99:99     50.980 -9999 -99999.   ...  0  G050-S01
1992-12-21 01:37 9999-99-99 99:99     50.103 -9999 -99999.   ...  0  G050-S02
1993-01-04 02:30 9999-99-99 99:99     42.652 -9999 -99999.   ...  0  G050-S03
1993-01-04 02:41 9999-99-99 99:99     43.210 -9999 -99999.   ...  0  G050-S04
1993-01-06 02:48 9999-99-99 99:99     43.335 -9999 -99999.   ...  0  G050-S05
1993-01-06 03:02 9999-99-99 99:99     44.019 -9999 -99999.   ...  0  G050-S06
1993-01-07 01:59 9999-99-99 99:99     44.269 -9999 -99999.   ...  0  G050-S08
1993-01-07 02:15 9999-99-99 99:99     44.253 -9999 -99999.   ...  0  G050-S09
1993-01-12 01:14 9999-99-99 99:99     43.745 -9999 -99999.   ...  0  G050-S10
1993-01-12 01:29 9999-99-99 99:99     42.313 -9999 -99999.   ...  0  G050-S11
1993-01-22 00:29 9999-99-99 99:99     43.632 -9999 -99999.   .F.  0  G050-S12
1993-01-22 01:05 9999-99-99 99:99     43.975 -9999 -99999.   .F.  0  G050-S13
1993-01-28 00:12 9999-99-99 99:99     41.186 -9999 -99999.   ...  0  G050-M03
1993-01-28 00:29 9999-99-99 99:99     41.787 -9999 -99999.   ...  0  G050-M04
1993-02-11 23:54 9999-99-99 99:99     42.009 -9999 -99999.   ...  0  G050-M05
1993-02-12 00:12 9999-99-99 99:99     39.886 -9999 -99999.   ...  0  G050-M06
1993-02-12 01:19 9999-99-99 99:99     42.054 -9999 -99999.   .G.  0  G050-M07
1993-02-12 01:48 9999-99-99 99:99     42.104 -9999 -99999.   .G.  0  G050-M08
1993-02-20 09:15 9999-99-99 99:99     39.642 -9999 -99999.   ...  0  G050-S01
1993-02-20 09:31 9999-99-99 99:99     39.522 -9999 -99999.   ...  0  G050-S02
1993-02-23 03:13 9999-99-99 99:99     40.413 -9999 -99999.   ...  0  G050-S03
1993-02-23 03:36 9999-99-99 99:99     40.148 -9999 -99999.   ...  0  G050-S04
1993-02-23 04:12 9999-99-99 99:99     38.831 -9999 -99999.   ...  0  G500-024
1993-02-23 04:50 9999-99-99 99:99     39.041 -9999 -99999.   ...  0  G500-026
1993-03-02 04:12 9999-99-99 99:99     39.683 -9999 -99999.   ...  0  G050-S05
1993-03-02 04:25 9999-99-99 99:99     40.486 -9999 -99999.   ...  0  G050-S06
1993-03-02 04:47 9999-99-99 99:99     39.801 -9999 -99999.   ...  0  G500-030
1993-03-02 05:14 9999-99-99 99:99     39.634 -9999 -99999.   ...  0  G500-053
1993-03-10 00:00 9999-99-99 99:99     39.154 -9999 -99999.   ...  0  G050-S08
1993-03-10 00:22 9999-99-99 99:99     39.241 -9999 -99999.   ...  0  G050-S09
1993-03-16 04:16 9999-99-99 99:99     41.897 -9999 -99999.   ...  0  G050-S10
1993-03-16 04:48 9999-99-99 99:99     41.235 -9999 -99999.   ...  0  G050-S11
1993-03-23 01:36 9999-99-99 99:99     54.966 -9999 -99999.   .M.  0  G050-S12
1993-03-23 01:52 9999-99-99 99:99     55.627 -9999 -99999.   .M.  0  G050-S13
1993-03-23 02:19 9999-99-99 99:99     53.746 -9999 -99999.   .M.  0  G500-043
1993-03-23 03:37 9999-99-99 99:99     53.502 -9999 -99999.   .M.  0  G500-066
1993-03-29 04:39 9999-99-99 99:99     41.553 -9999 -99999.   ...  0  G500-016
1993-03-29 05:25 9999-99-99 99:99     41.891 -9999 -99999.   ...  0  G500-058
1993-04-02 02:20 9999-99-99 99:99     43.087 -9999 -99999.   ...  0  G050-S01
1993-04-02 03:13 9999-99-99 99:99     42.603 -9999 -99999.   ...  0  G050-S02
1993-04-06 04:59 9999-99-99 99:99     40.170 -9999 -99999.   ...  0  G050-S03
1993-04-06 05:27 9999-99-99 99:99     39.856 -9999 -99999.   ...  0  G050-S04
1993-04-14 03:32 9999-99-99 99:99     42.102 -9999 -99999.   ...  0  G050-S05
1993-04-14 03:47 9999-99-99 99:99     42.411 -9999 -99999.   ...  0  G050-S06
1993-04-20 02:28 9999-99-99 99:99     43.282 -9999 -99999.   ...  0  G050-S08
1993-04-20 02:50 9999-99-99 99:99     43.541 -9999 -99999.   ...  0  G050-S09
1993-04-27 02:19 9999-99-99 99:99     50.214 -9999 -99999.   .M.  0  G050-S10
1993-04-27 02:27 9999-99-99 99:99     48.264 -9999 -99999.   ...  0  G050-S11
1993-05-03 01:53 9999-99-99 99:99     45.135 -9999 -99999.   ...  0  G050-S12
1993-05-03 02:17 9999-99-99 99:99     45.658 -9999 -99999.   ...  0  G050-S13
1993-05-05 02:13 9999-99-99 99:99     46.470 -9999 -99999.   ...  0  G050-S02
1993-05-05 02:26 9999-99-99 99:99     46.185 -9999 -99999.   ...  0  G050-S03
1993-05-11 00:26 9999-99-99 99:99     46.114 -9999 -99999.   ...  0  G050-S04
1993-05-11 00:49 9999-99-99 99:99     46.051 -9999 -99999.   ...  0  G050-S05
1993-05-11 01:32 9999-99-99 99:99     45.465 -9999 -99999.   ...  0  G500-023
1993-05-11 02:12 9999-99-99 99:99     45.134 -9999 -99999.   ...  0  G500-025
1993-05-14 05:55 9999-99-99 99:99     44.581 -9999 -99999.   ...  0  G050-S06
1993-05-14 06:09 9999-99-99 99:99     46.266 -9999 -99999.   ...  0  G050-S07
1993-05-17 02:38 9999-99-99 99:99     47.905 -9999 -99999.   ...  0  G500-112
1993-06-02 05:29 9999-99-99 99:99     50.997 -9999 -99999.   ...  0  G050-G01
1993-06-02 05:53 9999-99-99 99:99     49.117 -9999 -99999.   ...  0  G050-G02
1993-06-07 05:21 9999-99-99 99:99     50.292 -9999 -99999.   N..  0  G500-145
1993-06-07 05:43 9999-99-99 99:99     49.632 -9999 -99999.   ...  0  G500-148
1993-06-07 06:02 9999-99-99 99:99     49.818 -9999 -99999.   ...  0  G050-G03
1993-06-07 06:12 9999-99-99 99:99     49.853 -9999 -99999.   ...  0  G050-G04
1993-06-15 03:51 9999-99-99 99:99     53.703 -9999 -99999.   .G.  0  G050-G05
1993-06-15 03:59 9999-99-99 99:99     54.688 -9999 -99999.   ...  0  G050-G06
1993-06-21 04:12 9999-99-99 99:99     52.013 -9999 -99999.   N..  0  G050-S02
1993-06-21 04:50 9999-99-99 99:99     52.087 -9999 -99999.   ...  0  G050-S03
1993-06-23 02:40 9999-99-99 99:99     49.809 -9999 -99999.   ...  0  G050-S04
1993-06-23 03:01 9999-99-99 99:99     50.913 -9999 -99999.   ...  0  G050-S05
1993-07-02 02:14 9999-99-99 99:99    105.192 -9999 -99999.   .F.  0  G050-S06
1993-07-02 02:30 9999-99-99 99:99    100.968 -9999 -99999.   .F.  0  G050-S07
1993-07-19 04:20 9999-99-99 99:99     53.488 -9999 -99999.   ...  0  G050-S08
1993-07-19 04:56 9999-99-99 99:99     53.718 -9999 -99999.   ...  0  G050-S09
1993-07-26 02:46 9999-99-99 99:99     56.994 -9999 -99999.   ...  0  G050-S11
1993-07-26 02:59 9999-99-99 99:99     57.438 -9999 -99999.   ...  0  G050-S10
1993-07-28 11:38 9999-99-99 99:99     54.644 -9999 -99999.   .F.  0  G500-101
1993-07-28 11:58 9999-99-99 99:99     55.674 -9999 -99999.   .F.  0  G500-113
1993-08-03 01:15 9999-99-99 99:99     57.090 -9999 -99999.   ...  0  G050-S12
1993-08-03 01:23 9999-99-99 99:99     57.470 -9999 -99999.   ...  0  G050-S13
1993-08-03 01:58 9999-99-99 99:99     56.722 -9999 -99999.   N..  0  G500-124
1993-08-03 02:20 9999-99-99 99:99     56.997 -9999 -99999.   .G.  0  G500-150
1993-08-03 02:37 9999-99-99 99:99     57.302 -9999 -99999.   ...  0  G050-S02
1993-08-03 02:50 9999-99-99 99:99     57.296 -9999 -99999.   ...  0  G050-S03
1993-08-11 02:17 9999-99-99 99:99     62.011 -9999 -99999.   ...  0  G050-S04
1993-08-11 02:26 9999-99-99 99:99     62.009 -9999 -99999.   ...  0  G050-S05
1993-08-16 05:21 9999-99-99 99:99     59.503 -9999 -99999.   ...  0  G050-S06
1993-08-16 05:43 9999-99-99 99:99     60.367 -9999 -99999.   N..  0  G050-S07
1993-09-02 05:49 9999-99-99 99:99     60.663 -9999 -99999.   ...  0  G050-S08
1993-09-02 06:00 9999-99-99 99:99     61.232 -9999 -99999.   ...  0  G050-S09
1993-09-09 03:17 9999-99-99 99:99     62.135 -9999 -99999.   ...  0  G050-S10
1993-09-09 03:48 9999-99-99 99:99     62.407 -9999 -99999.   ...  0  G050-S11
1993-09-17 04:59 9999-99-99 99:99     69.166 -9999 -99999.   .F.  0  G050-S12
1993-09-17 05:21 9999-99-99 99:99     69.975 -9999 -99999.   .F.  0  G050-S13
1993-10-04 01:37 9999-99-99 99:99     65.652 -9999 -99999.   ...  0  G050-S02
1993-10-04 01:57 9999-99-99 99:99     65.383 -9999 -99999.   ...  0  G050-S03
1993-10-06 01:24 9999-99-99 99:99     76.055 -9999 -99999.   .M.  0  G050-S04
1993-10-06 01:31 9999-99-99 99:99     76.134 -9999 -99999.   .M.  0  G050-S05
1993-10-11 03:16 9999-99-99 99:99     64.325 -9999 -99999.   ...  0  G050-S07
1993-10-19 04:37 9999-99-99 99:99     64.897 -9999 -99999.   ...  0  G050-S08
1993-10-19 04:57 9999-99-99 99:99     64.821 -9999 -99999.   ...  0  G050-S09
1993-10-26 02:17 9999-99-99 99:99     66.286 -9999 -99999.   ...  0  G050-S10
1993-10-26 02:28 9999-99-99 99:99     64.050 -9999 -99999.   ...  0  G050-S11
